Temp,xFeed_1,xFeed_2,xFeed_3,xFeed_4,xPhaseI_1,xPhaseI_2,xPhaseI_3,xPhaseI_4,xPhaseII_1,xPhaseII_2,xPhaseII_3,xPhaseII_4,nIter,calculationTime,isSinglePhase
331.25,0.1325,0.1325,0.1325,0.6025,0.132500000003185,0.132499999993105,0.132500000002405,0.602500000001304,0.132492183971614,0.132516919086226,0.132494097454922,0.602496799487238,12,5.2701969,1
342.5,0.1325,0.1325,0.1325,0.6025,0.13250000000129,0.132499999997166,0.132500000000932,0.602500000000611,0.13249226058662,0.132516994817823,0.132494410914064,0.602496333681493,11,4.9111997,1
353.75,0.1325,0.1325,0.1325,0.6025,0.132500000010976,0.13249999997552,0.132500000007522,0.602500000005982,0.132490840862627,0.132520428330374,0.132493722563829,0.602495008243169,10,4.5675532,1
365,0.1325,0.1325,0.1325,0.6025,0.132500000000185,0.132499999999581,0.132500000000119,0.602500000000115,0.132487064562728,0.132529350068698,0.132491666625697,0.602491918742877,9,4.2904765,1
275,0.255,0.1325,0.1325,0.48,0.255000000033898,0.13249999995563,0.132500000015114,0.479999999995358,0.254927582913406,0.132594789432693,0.132467710888811,0.480009916765089,29,11.9869621,1
286.25,0.255,0.1325,0.1325,0.48,0.255000000097099,0.13249999987169,0.132500000042192,0.479999999989018,0.254929805452374,0.132592757364914,0.132469498353683,0.480007938829029,22,9.1904878,1
297.5,0.255,0.1325,0.1325,0.48,0.255000000001489,0.132499999998013,0.132500000000629,0.479999999999869,0.254963219527795,0.132549074273808,0.132484471889661,0.480003234308737,19,8.0288756,1
308.75,0.255,0.1325,0.1325,0.48,0.255000000008836,0.132499999988091,0.132500000003611,0.479999999999462,0.254955674680904,0.132559741787427,0.132481883662116,0.480002699869553,16,6.8632445,1
320,0.255,0.1325,0.1325,0.48,0.255000000010531,0.132499999985656,0.132500000004148,0.479999999999664,0.254980732193727,0.132526243656887,0.132492410131022,0.480000614018364,15,6.378333,1
331.25,0.255,0.1325,0.1325,0.48,0.255000000003382,0.132499999995342,0.132500000001277,0.479999999999999,0.25497341112296,0.132536624035638,0.132489959527622,0.48000000531378,13,5.6123516,1
342.5,0.255,0.1325,0.1325,0.48,0.255000000000275,0.132499999999617,0.132500000000099,0.480000000000009,0.254980578879945,0.132527073268775,0.132493016633634,0.479999331217646,12,5.3367775,1
353.75,0.255,0.1325,0.1325,0.48,0.255000000008934,0.132499999987384,0.132500000003033,0.480000000000649,0.254982608623922,0.132524559852066,0.132494095127034,0.479998736396978,11,4.9660098,1
365,0.255,0.1325,0.1325,0.48,0.255000000000155,0.132499999999777,0.132500000000049,0.480000000000018,0.254981091251565,0.132527082755931,0.132494002740656,0.479997823251848,10,4.627788,1
275,0.3775,0.1325,0.1325,0.3575,0.377502279236347,0.132495521298544,0.132500792846317,0.357501406618791,0.0176594170267631,0.839587066486412,0.00732725023440051,0.135426266252424,14,5.9775583,1
286.25,0.3775,0.1325,0.1325,0.3575,0.377500000000081,0.132499999999913,0.132500000000023,0.357499999999984,0.377420949236349,0.132585140903159,0.132477925648045,0.357515984212447,46,18.0736516,1
297.5,0.3775,0.1325,0.1325,0.3575,0.377500000000162,0.132499999999824,0.132500000000044,0.35749999999997,0.377445541294306,0.13255911289386,0.132485277959474,0.35751006785236,26,10.5676102,1
308.75,0.3775,0.1325,0.1325,0.3575,0.377500000023218,0.132499999974594,0.132500000006051,0.357499999996137,0.377443070339239,0.132562296499966,0.132485161808492,0.357509471352302,20,8.2508351,1
320,0.3775,0.1325,0.1325,0.3575,0.377500000000573,0.132499999999367,0.132500000000143,0.357499999999916,0.377456883224723,0.132547579334774,0.132489219235521,0.357506318204982,17,7.1801507,1
331.25,0.3775,0.1325,0.1325,0.3575,0.37750000000002,0.132499999999978,0.132500000000005,0.357499999999997,0.377468458728914,0.132535115022427,0.132492480625917,0.357503945622742,15,6.1279955,1
342.5,0.3775,0.1325,0.1325,0.3575,0.377500000000067,0.132499999999925,0.132500000000015,0.357499999999993,0.377461846609758,0.132542878808312,0.132491393158477,0.357503881423453,13,5.7274456,1
353.75,0.3775,0.1325,0.1325,0.3575,0.377500000006418,0.132499999992714,0.132500000001357,0.357499999999511,0.377474164049798,0.132529329772884,0.13249453782907,0.357501968348249,12,5.448117,1
365,0.3775,0.1325,0.1325,0.3575,0.377500000000111,0.132499999999873,0.132500000000022,0.357499999999995,0.377478048093986,0.132525193591659,0.132495703712666,0.357501054601689,11,4.945163,1
275,0.5,0.1325,0.1325,0.235,0.525498493438018,0.0918544810854467,0.139219639732919,0.243427385743617,0.0123081069073218,0.909898480947825,0.00397813927852915,0.0738152728663244,9,4.189431,0
286.25,0.5,0.1325,0.1325,0.235,0.507341289416212,0.120818044139829,0.13442726437229,0.237413402071669,0.018867263601335,0.898110926206035,0.00619112854267025,0.0768306816499594,11,4.9622031,0
297.5,0.5,0.1325,0.1325,0.235,0.500000082929785,0.132499871933599,0.132500021493697,0.235000023642919,0.0424935784452625,0.839015767497091,0.0139237347327294,0.104566919324917,22,8.4465396,1
308.75,0.5,0.1325,0.1325,0.235,0.500000000088767,0.132499999911927,0.132500000015732,0.234999999983574,0.499922024662031,0.132577365343764,0.132486181021769,0.235014428972436,29,12.0258291,1
320,0.5,0.1325,0.1325,0.235,0.500000000002132,0.132499999997873,0.13250000000036,0.234999999999635,0.499952021241636,0.132547872058999,0.13249190706716,0.235008199632206,21,8.6115132,1
331.25,0.5,0.1325,0.1325,0.235,0.50000000002471,0.132499999975199,0.132500000003938,0.234999999996152,0.499951421380369,0.132548756872687,0.13249225770049,0.235007564046453,17,7.1776111,1
342.5,0.5,0.1325,0.1325,0.235,0.500000000000009,0.132499999999991,0.132500000000001,0.234999999999999,0.499968891628151,0.132531415143049,0.132495358363651,0.235004334865149,15,6.1522484,1
353.75,0.5,0.1325,0.1325,0.235,0.500000000004741,0.132499999995181,0.132500000000655,0.234999999999423,0.499964095649539,0.132536495976233,0.132495042328939,0.23500436604529,13,5.7511772,1
365,0.5,0.1325,0.1325,0.235,0.500000000000077,0.132499999999921,0.13250000000001,0.234999999999992,0.499976408783668,0.132524146734218,0.132497030877755,0.235002413604358,12,5.3770281,1
275,0.6225,0.1325,0.1325,0.1125,0.6743543634058,0.0627640390913815,0.143495258627977,0.119386338874842,0.0094495655843673,0.95695638749542,0.00250808349255688,0.0310859634276555,7,3.5525841,0
286.25,0.6225,0.1325,0.1325,0.1125,0.658467992836068,0.0841744302056934,0.140104862647767,0.117252714310472,0.0146741341744589,0.949157505344079,0.00398484363776307,0.0321835168436987,8,3.9424837,0
297.5,0.6225,0.1325,0.1325,0.1125,0.637415255303711,0.112489691229809,0.135639355879385,0.114455697587095,0.0226710939454219,0.937230551038696,0.00624829565412229,0.0338500593617593,7,3.4042358,0
308.75,0.6225,0.1325,0.1325,0.1125,0.622500028935067,0.132499961521903,0.132500006024355,0.112500003518675,0.0418204663829994,0.904692555956313,0.0116010355913561,0.0418859420693314,13,5.3042729,1
320,0.6225,0.1325,0.1325,0.1125,0.622500000010506,0.132499999989713,0.132500000001125,0.112499999998655,0.622460386323756,0.132538787058928,0.132495756757691,0.112505069859624,34,16.6838856,1
331.25,0.6225,0.1325,0.1325,0.1125,0.622500000003217,0.132499999996845,0.13250000000032,0.112499999999618,0.622458932605169,0.132540270476327,0.132495921504356,0.112504875414147,21,8.8730129,1
342.5,0.6225,0.1325,0.1325,0.1125,0.622500000000002,0.132499999999998,0.1325,0.1125,0.622466899042192,0.132532505319063,0.132496991391168,0.112503604247578,17,6.6004207,1
353.75,0.6225,0.1325,0.1325,0.1125,0.62250000000154,0.132499999998485,0.132500000000126,0.112499999999848,0.622479661088194,0.132520000886412,0.132498336365248,0.112502001660145,15,6.4462927,1
365,0.6225,0.1325,0.1325,0.1125,0.622500000000054,0.132499999999947,0.132500000000004,0.112499999999995,0.622475777869331,0.132523852748202,0.132498256793,0.112502112589467,13,5.7094789,1
275,0.01,0.255,0.1325,0.6025,0.0100000000473961,0.254999998760683,0.132500000572853,0.602500000619068,0.00999281875252189,0.255187775800612,0.132413203823415,0.602406201623451,28,11.5424839,1
286.25,0.01,0.255,0.1325,0.6025,0.0100000000008004,0.2549999999787,0.132500000009493,0.602500000011007,0.00999529848834415,0.255125120212428,0.132444238048343,0.602435343250885,24,10.0681371,1
297.5,0.01,0.255,0.1325,0.6025,0.0100000000101652,0.254999999724621,0.132500000118085,0.602500000147128,0.00999658589195624,0.255092489144035,0.132460339718474,0.602450585245535,21,8.8255932,1
308.75,0.01,0.255,0.1325,0.6025,0.0100000000001269,0.254999999996499,0.132500000001441,0.602500000001933,0.00999617100483213,0.255105634688177,0.132456531601415,0.602441662705576,18,7.7196139,1
320,0.01,0.255,0.1325,0.6025,0.01000000000005,0.254999999998595,0.132500000000553,0.602500000000802,0.00999811338164917,0.255053029473681,0.132479125668268,0.602469731476402,17,7.4070367,1
331.25,0.01,0.255,0.1325,0.6025,0.0100000000000575,0.254999999998351,0.132500000000618,0.602500000000973,0.0099978278272042,0.255062265957011,0.132476649633846,0.602463256581939,15,6.6083562,1
342.5,0.01,0.255,0.1325,0.6025,0.0100000000006381,0.254999999981328,0.132500000006638,0.602500000011396,0.00999849168023647,0.255044140339372,0.132484307292886,0.602473060687506,14,6.0858499,1
353.75,0.01,0.255,0.1325,0.6025,0.0100000000023968,0.254999999928289,0.132500000024023,0.60250000004529,0.0099987867434092,0.255036299822938,0.132487839436787,0.602477073996865,13,5.8183322,1
365,0.01,0.255,0.1325,0.6025,0.0100000000000103,0.254999999999686,0.132500000000098,0.602500000000206,0.00999886820017121,0.255034681524174,0.132489133089776,0.602477317185879,12,5.3493807,1
275,0.1325,0.255,0.1325,0.48,0.132500006014172,0.254999984811287,0.132500005457758,0.480000003716783,0.132306923460138,0.255487612270709,0.132324786364619,0.479880677904534,105,40.3057657,1
286.25,0.1325,0.255,0.1325,0.48,0.132500002205871,0.254999994356181,0.132500001963205,0.480000001474742,0.132377467581809,0.255313504574211,0.13239094729345,0.479918080550529,46,18.0733551,1
297.5,0.1325,0.255,0.1325,0.48,0.132500000010777,0.25499999997206,0.132500000009389,0.480000000007774,0.13241600527013,0.255217759154535,0.13242682818342,0.479939407391916,33,13.5423017,1
308.75,0.1325,0.255,0.1325,0.48,0.132500000020952,0.254999999944942,0.132500000017825,0.480000000016281,0.132431027514008,0.255181248260389,0.132441321547204,0.479946402678399,26,10.9148516,1
320,0.1325,0.255,0.1325,0.48,0.132500000005133,0.254999999986321,0.132500000004253,0.480000000004292,0.132452268325129,0.255127189090655,0.132460452018525,0.479960090565691,22,9.2193252,1
331.25,0.1325,0.255,0.1325,0.48,0.132500000460772,0.254999998754202,0.132500000370597,0.480000000414429,0.132461592846549,0.255103842217818,0.132469109231423,0.47996545570421,19,8.1141103,1
342.5,0.1325,0.255,0.1325,0.48,0.132500000699199,0.254999998080377,0.132500000543759,0.480000000676665,0.132472906776137,0.255074383392407,0.13247892989713,0.479973779934325,17,7.2451092,1
353.75,0.1325,0.255,0.1325,0.48,0.132500000176469,0.25499999950753,0.132500000132069,0.480000000183932,0.132473628628932,0.255073594365055,0.132480263641985,0.479972513364028,15,6.5748291,1
365,0.1325,0.255,0.1325,0.48,0.13250000000022,0.254999999999375,0.132500000000157,0.480000000000247,0.132483660508237,0.25504640444039,0.132488300670492,0.479981634380881,14,6.2013476,1
275,0.255,0.255,0.1325,0.3575,0.294128039415135,0.162685879468243,0.152589093608819,0.390596987507802,0.0172949282001618,0.815813548982781,0.0104576101931922,0.156433912623865,17,7.5647369,0
286.25,0.255,0.255,0.1325,0.3575,0.27369517789576,0.211088928858447,0.142028996031382,0.373186897214411,0.026658138551733,0.79132737696087,0.0161133732628163,0.165901111224581,21,9.3153779,0
297.5,0.255,0.255,0.1325,0.3575,0.255000098360374,0.254999781881854,0.132500049039227,0.357500070718545,0.061152454032485,0.684864851243773,0.0358540288695005,0.218128665854241,86,30.8398232,1
308.75,0.255,0.255,0.1325,0.3575,0.255000000100928,0.254999999834338,0.132500000043686,0.357500000021047,0.254869660761365,0.255213935971606,0.132443583439898,0.357472819827131,45,17.6999365,1
320,0.255,0.255,0.1325,0.3575,0.255000000014152,0.25499999997653,0.132500000005959,0.357500000003359,0.254913968383698,0.255142675228942,0.132463774552781,0.35747958183458,32,12.8976855,1
331.25,0.255,0.255,0.1325,0.3575,0.255000000000452,0.254999999999242,0.132500000000185,0.357500000000121,0.254923197172997,0.255128746202472,0.132468644108825,0.357479412515706,25,10.190122,1
342.5,0.255,0.255,0.1325,0.3575,0.255000000549881,0.254999999067816,0.132500000216798,0.357500000165505,0.254941735595635,0.255098772546814,0.132477028464837,0.357482463392713,21,8.7715902,1
353.75,0.255,0.255,0.1325,0.3575,0.255000000000433,0.254999999999257,0.132500000000164,0.357500000000146,0.254949325490838,0.255086932046624,0.132480798687068,0.357482943775469,18,7.6200578,1
365,0.255,0.255,0.1325,0.3575,0.255000000000651,0.254999999998869,0.132500000000236,0.357500000000244,0.254961437941346,0.255066995081163,0.132486039538663,0.357485527438828,16,7.1890611,1
275,0.3775,0.255,0.1325,0.235,0.464257089136675,0.102542037997209,0.162731576200626,0.27046929666549,0.0125346005848635,0.896352557468931,0.0053233116993023,0.0857895302469028,10,4.648269,0
286.25,0.3775,0.255,0.1325,0.235,0.446321532897651,0.134355782056648,0.156364749855239,0.262957935190462,0.0192136110906304,0.883076408207902,0.00825959604714522,0.0894503846543229,12,5.4433075,0
297.5,0.3775,0.255,0.1325,0.235,0.42234721189431,0.176679552847549,0.147935941203951,0.25303729405419,0.0296880093312922,0.862413247859303,0.0127867511442246,0.0951119916651802,15,6.7776881,0
308.75,0.3775,0.255,0.1325,0.235,0.388962165020935,0.235088883190705,0.136401573905932,0.239547377882428,0.0469407318901793,0.829219982674182,0.0199818664304953,0.103857419005143,21,8.9191758,0
320,0.3775,0.255,0.1325,0.235,0.377500000005747,0.254999999992415,0.132500000001569,0.235000000000268,0.377340381690549,0.255210643801829,0.13245641496929,0.234992559538333,63,24.0809627,1
331.25,0.3775,0.255,0.1325,0.235,0.377500000001199,0.254999999998407,0.132500000000317,0.235000000000077,0.377364146147372,0.255180518250481,0.132464089569403,0.234991246032743,35,14.1263435,1
342.5,0.3775,0.255,0.1325,0.235,0.377500000004372,0.254999999994149,0.132500000001114,0.235000000000364,0.377419162680175,0.255108174363249,0.132479399061139,0.234993263895437,27,11.4069733,1
353.75,0.3775,0.255,0.1325,0.235,0.377500000024343,0.254999999967184,0.132500000005952,0.235000000002521,0.37743332813234,0.255089879381586,0.132483697027333,0.23499309545874,22,9.3980319,1
365,0.3775,0.255,0.1325,0.235,0.377500000000955,0.254999999998703,0.132500000000223,0.23500000000012,0.377453366889391,0.255063353894452,0.132489122493425,0.234994156722732,19,8.3029925,1
275,0.5,0.255,0.1325,0.1125,0.632502972489817,0.0667298436323373,0.16745002887704,0.133317155000806,0.00938291070701338,0.952105539462045,0.00309096776355505,0.0354205820673864,7,3.4504051,0
286.25,0.5,0.255,0.1325,0.1125,0.616794383838045,0.0892633303411434,0.163199632170813,0.130742653649999,0.0145736850367969,0.943842546730106,0.00490474391244455,0.0366790243206524,7,3.4832017,0
297.5,0.5,0.255,0.1325,0.1125,0.596003897616807,0.119031720647514,0.157597465868476,0.127366915867203,0.0225067343681891,0.931263561605552,0.00767307907170471,0.0385566249545539,9,4.0758875,0
308.75,0.5,0.255,0.1325,0.1125,0.567915255351748,0.159083422135885,0.150106427563522,0.122894894948844,0.0349460525840387,0.91179474997643,0.0119388890109874,0.041320308428544,12,4.2836761,0
320,0.5,0.255,0.1325,0.1125,0.528669158649874,0.214668983283533,0.139839189135804,0.116822668930789,0.0553197763162083,0.880564417634274,0.018663653896369,0.0454521521531485,18,6.5266968,0
331.25,0.5,0.255,0.1325,0.1125,0.500000004154338,0.254999995105877,0.132500000769391,0.112499999970394,0.499795268949584,0.255241188603391,0.132462083439641,0.112501459007384,168,56.6341114,1
342.5,0.5,0.255,0.1325,0.1125,0.500000000005745,0.254999999993218,0.132500000001024,0.112500000000013,0.499872671578901,0.255150305141724,0.132477309540239,0.112499713739136,37,15.2482248,1
353.75,0.5,0.255,0.1325,0.1125,0.5000000000211,0.254999999975043,0.132500000003601,0.112500000000256,0.499902075187474,0.255115824927661,0.132483287249752,0.112498812635113,27,11.2232597,1
365,0.5,0.255,0.1325,0.1125,0.500000000001891,0.254999999997758,0.132500000000307,0.112500000000043,0.499927811608805,0.255085549895455,0.132488267321866,0.112498371173874,22,9.4511915,1
275,0.01,0.3775,0.1325,0.48,0.0100000663595507,0.377498201454575,0.132500820678256,0.480000911507618,0.0099681242088628,0.378363930779371,0.132105787434967,0.479562157576799,78,29.2512572,1
286.25,0.01,0.3775,0.1325,0.48,0.0100000082954066,0.377499771062552,0.132500100896206,0.480000119745836,0.00998499575106465,0.377914088736761,0.132317504813406,0.479783410698769,49,19.1886684,1
297.5,0.01,0.3775,0.1325,0.48,0.0100000010325923,0.377499970969463,0.13250001233331,0.480000015664634,0.00998958271860324,0.377792873828059,0.132375575715371,0.479841967737966,36,14.3117956,1
308.75,0.01,0.3775,0.1325,0.48,0.0100000017031308,0.377499951209615,0.132500019939658,0.480000027147597,0.00999279061335067,0.377706530669044,0.132415595033349,0.479885083684256,29,11.5763497,1
320,0.01,0.3775,0.1325,0.48,0.0100000035227083,0.377499897117889,0.132500040340101,0.480000059019302,0.0099937941512276,0.377681244306147,0.132428934063157,0.479896027479468,24,10.3645548,1
331.25,0.01,0.3775,0.1325,0.48,0.0100000000600785,0.377499998210104,0.132500000671217,0.480000001058601,0.00999559465639738,0.377631246626723,0.132450782093411,0.479922376623468,21,9.1467352,1
342.5,0.01,0.3775,0.1325,0.48,0.0100000016607406,0.37749994948237,0.132500018047631,0.480000030809258,0.00999718944188877,0.37758549362456,0.132469457051657,0.479947859881894,19,8.281439,1
353.75,0.01,0.3775,0.1325,0.48,0.0100000001507803,0.377499995311487,0.132500001588123,0.48000000294961,0.00999764088773475,0.377573356562656,0.132475152198224,0.479953850351386,17,7.6132813,1
365,0.01,0.3775,0.1325,0.48,0.0100000020774141,0.377499933870251,0.132500021116055,0.480000042936279,0.00999741072774656,0.3775824235896,0.13247368111765,0.479946484565004,15,6.9212775,1
275,0.1325,0.3775,0.1325,0.3575,0.182823762494001,0.208109348405711,0.181857118743968,0.42720977035632,0.0169006007127916,0.766609569688932,0.0191210912184806,0.197368738379796,22,9.7730679,0
