Temp,xFeed_1,xFeed_2,xFeed_3,xPhaseI_1,xPhaseI_2,xPhaseI_3,xPhaseII_1,xPhaseII_2,xPhaseII_3,nIter,calculationTime,isSinglePhase
282.5,0.336666666666667,0.5,0.163333333333333,0.631906543658698,0.0625656922030355,0.305527764138266,0.00831168319976014,0.986498424155645,0.00518989264459482,6,1.6388302,0
290,0.336666666666667,0.5,0.163333333333333,0.622552327033959,0.0768871534411403,0.300560519524901,0.0112530019892524,0.981614579038059,0.00713241897268829,7,1.7685018,0
297.5,0.336666666666667,0.5,0.163333333333333,0.611215042002914,0.0942733100010847,0.294511647996001,0.0151944454721639,0.975070595745116,0.00973495878272022,8,1.9818506,0
305,0.336666666666667,0.5,0.163333333333333,0.597373006405503,0.115507247909857,0.287119745684641,0.0205201058811236,0.966256637034745,0.0132232570841315,10,2.2750219,0
312.5,0.336666666666667,0.5,0.163333333333333,0.580360906236273,0.141569387341825,0.278069706421902,0.0278145837736403,0.954266138943679,0.0179192772826809,12,2.5962614,0
320,0.336666666666667,0.5,0.163333333333333,0.559167426184647,0.173915687980091,0.266916885835262,0.0380019047033753,0.937705892062448,0.0242922032341766,14,3.1365913,0
327.5,0.336666666666667,0.5,0.163333333333333,0.532139931488075,0.21487408190426,0.252985986607666,0.0526433688283015,0.914288898436993,0.0330677327347052,18,4.0873165,0
335,0.336666666666667,0.5,0.163333333333333,0.496469066361669,0.268325707019396,0.235205226618935,0.0746268356916248,0.879893497780799,0.0454796665275763,24,5.4282797,0
342.5,0.336666666666667,0.5,0.163333333333333,0.445912163943136,0.342847359744886,0.211240476311978,0.110366959273728,0.825538327824703,0.0640947129015687,38,7.0419686,0
350,0.336666666666667,0.5,0.163333333333333,0.357219381991128,0.470717613484544,0.172063004524328,0.183743013688525,0.717877270383432,0.0983797159280425,106,19.5467073,0
357.5,0.336666666666667,0.5,0.163333333333333,0.336669833665501,0.499995616126532,0.163334550207967,0.335860084437351,0.501116500074569,0.16302341548808,107,20.376665,1
365,0.336666666666667,0.5,0.163333333333333,0.336668040185424,0.499998107698512,0.163333852116065,0.336250515543985,0.500573332824809,0.163176151631206,62,12.6840526,1
275,0.418333333333333,0.5,0.0816666666666666,0.799556692237445,0.0447127546983046,0.155730553064251,0.00751390155534891,0.990633228636057,0.00185286980859414,5,1.4204797,0
282.5,0.418333333333333,0.5,0.0816666666666666,0.790924307606944,0.0551944962121004,0.153881196180956,0.0101930624139286,0.987244864630351,0.00256207295572067,5,1.5773264,0
290,0.418333333333333,0.5,0.0816666666666666,0.780492111975739,0.0678792460607777,0.151628641963483,0.0137240210736511,0.98277189833667,0.00350408058967869,6,1.8468878,0
297.5,0.418333333333333,0.5,0.0816666666666666,0.767849463997091,0.0832670926399156,0.148883443362993,0.0184052294704386,0.976839798899364,0.0047549716301978,7,2.0631382,0
305,0.418333333333333,0.5,0.0816666666666666,0.752449589103325,0.10201701808982,0.145533392806854,0.0246394287457545,0.968948970311365,0.00641160094288038,9,2.5589029,0
312.5,0.418333333333333,0.5,0.0816666666666666,0.733643396309125,0.124904729398723,0.141451874292152,0.0330230981500004,0.958368012639769,0.00860888921023106,10,2.4525932,0
320,0.418333333333333,0.5,0.0816666666666666,0.710375710119671,0.153175141097291,0.136449148783038,0.0444547170664296,0.944012268905679,0.0115330140278912,12,2.2966237,0
327.5,0.418333333333333,0.5,0.0816666666666666,0.681099767053504,0.188631626518784,0.130268606427711,0.0603814136943506,0.924159606021677,0.0154589802839719,16,2.9892509,0
335,0.418333333333333,0.5,0.0816666666666666,0.643452088148131,0.233997316812981,0.122550595038888,0.083278194178217,0.895904668645593,0.02081713717619,20,3.8591397,0
342.5,0.418333333333333,0.5,0.0816666666666666,0.592613386150987,0.294802560922309,0.112584052926704,0.11801575460662,0.853594097938512,0.0283901474548671,29,5.71174,0
350,0.418333333333333,0.5,0.0816666666666666,0.516489245132039,0.384938153208243,0.0985726016597172,0.177113173514039,0.782766840668039,0.0401199858179227,54,11.1286603,0
357.5,0.418333333333333,0.5,0.0816666666666666,0.418345312769739,0.499986174465977,0.0816685127642838,0.416431272606714,0.502195178838049,0.0813735485552372,218,37.2573363,1
365,0.418333333333333,0.5,0.0816666666666666,0.418335603836987,0.499997386000795,0.0816670101622177,0.417650940955722,0.500785628831539,0.0815634302127393,83,16.3869036,1
275,0.5,0.5,0,0.960903314873346,0.0390966851266536,0,0.00889025263257687,0.991109747367423,0,6,1.6124524,0
282.5,0.5,0.5,0,0.951624450740659,0.0483755492593409,0,0.0120110458665705,0.987988954133429,0,6,1.6390382,0
290,0.5,0.5,0,0.940396552009277,0.0596034479907232,0,0.016103901834067,0.983896098165933,0,6,1.6175385,0
297.5,0.5,0.5,0,0.926816620696596,0.0731833793034039,0,0.0214707596052205,0.97852924039478,0,6,1.471359,0
305,0.5,0.5,0,0.910347918187516,0.0896520818124838,0,0.0285117200965905,0.971488279903409,0,7,1.691649,0
312.5,0.5,0.5,0,0.890221070269938,0.109778929730062,0,0.0378193523310128,0.962180647668987,0,9,1.9978146,0
320,0.5,0.5,0,0.865499629708261,0.134500370291739,0,0.0502509906063944,0.949749009393606,0,11,2.438553,0
327.5,0.5,0.5,0,0.834759171885078,0.165240828114922,0,0.0671094808807888,0.932890519119211,0,14,3.2168339,0
335,0.5,0.5,0,0.795902701410437,0.204097298589563,0,0.0905055816263214,0.909494418373679,0,17,3.953294,0
342.5,0.5,0.5,0,0.745079977466946,0.254920022533054,0,0.124255437213689,0.875744562786311,0,24,4.9339118,0
350,0.5,0.5,0,0.674583306647897,0.325416693352103,0,0.176439831200252,0.823560168799748,0,37,7.9954413,0
357.5,0.5,0.5,0,0.557502636814477,0.442497363185523,0,0.274611341065526,0.725388658934474,0,93,19.7663869,0
365,0.5,0.5,0,0.500004362325806,0.499995637674194,0,0.498773058488152,0.501226941511848,0,128,24.6688795,1
275,0.01,0.581666666666667,0.408333333333333,0.0220724592352427,0.0796168279672693,0.898310712797488,0.0002260051106521,0.988131701008711,0.0116422938806368,8,1.9977909,0
282.5,0.01,0.581666666666667,0.408333333333333,0.0216678476508171,0.0979052891027062,0.880426863246477,0.000313300650616207,0.983287527818179,0.0163991715312047,9,2.1648506,0
290,0.01,0.581666666666667,0.408333333333333,0.0211766906908196,0.120251605374295,0.858571703934886,0.000434718021200659,0.976556826251362,0.0230084557274373,10,2.4075655,0
297.5,0.01,0.581666666666667,0.408333333333333,0.0205735939334198,0.147781512811958,0.831644893254622,0.00060675416782452,0.967116489948314,0.0322767558838614,12,2.7057345,0
305,0.01,0.581666666666667,0.408333333333333,0.0198221101102942,0.182032429041259,0.798145460848446,0.000857341622882752,0.953655910258984,0.0454867481181335,14,3.0295217,0
312.5,0.01,0.581666666666667,0.408333333333333,0.0188591188004977,0.225498126172155,0.755642755027347,0.0012375205023544,0.93394995850086,0.0648125209967857,18,4.0610365,0
320,0.01,0.581666666666667,0.408333333333333,0.0175714303856109,0.282349349248634,0.700079220365756,0.00185075149531238,0.90382655946996,0.0943226890347278,24,5.35869,0
327.5,0.01,0.581666666666667,0.408333333333333,0.0156991877231356,0.361641762658697,0.622659049618167,0.00294817496761688,0.853911976210084,0.1431398488223,37,8.1407511,0
335,0.01,0.581666666666667,0.408333333333333,0.0122515583248196,0.49757754464803,0.490170897027151,0.00552638372159501,0.748743158069349,0.245730458209056,103,17.1600145,0
342.5,0.01,0.581666666666667,0.408333333333333,0.0100078631382957,0.581387482909526,0.408604653952178,0.00996098774446258,0.583051811842279,0.406987200413258,115,21.2924813,1
350,0.01,0.581666666666667,0.408333333333333,0.0100100141213375,0.58131587584788,0.408674110030783,0.00998763179188903,0.582099920239691,0.40791244796842,59,12.949069,1
357.5,0.01,0.581666666666667,0.408333333333333,0.0100101854711155,0.581314882656396,0.408674931872489,0.00999625321581673,0.581796072439915,0.408207674344268,41,9.5016899,1
365,0.01,0.581666666666667,0.408333333333333,0.0100066962195865,0.58143883845326,0.408554465327154,0.00999937189912085,0.581688036799365,0.408312591301515,33,7.5363268,1
275,0.0916666666666667,0.581666666666667,0.326666666666667,0.204286349709037,0.0701097500128444,0.725603900278118,0.00204516318283192,0.98875802716021,0.00919680965695822,7,1.802521,0
282.5,0.0916666666666667,0.581666666666667,0.326666666666667,0.200993900192621,0.0862359908773337,0.712770108930045,0.0028186867776436,0.984292922717368,0.0128883905049882,8,1.9131095,0
290,0.0916666666666667,0.581666666666667,0.326666666666667,0.197011905599007,0.105866744802804,0.697121349598189,0.00388003842412691,0.978161764896204,0.0179581966796688,9,2.1298465,0
297.5,0.0916666666666667,0.581666666666667,0.326666666666667,0.192151325692065,0.129923064319541,0.677925609988394,0.00535616870557295,0.96968823779489,0.0249555934995366,11,2.5079089,0
305,0.0916666666666667,0.581666666666667,0.326666666666667,0.186156761277073,0.159601452889218,0.654241785833709,0.00745187397774133,0.957834503369839,0.0347136226524192,13,2.5544493,0
312.5,0.0916666666666667,0.581666666666667,0.326666666666667,0.178622799949866,0.196696834372073,0.624680365678062,0.0105171495116479,0.940929605696072,0.0485532447922803,15,3.0596526,0
320,0.0916666666666667,0.581666666666667,0.326666666666667,0.168825128613488,0.244230258201371,0.586944613185141,0.0152004072779024,0.916075871903337,0.0687237208187607,20,4.1945176,0
327.5,0.0916666666666667,0.581666666666667,0.326666666666667,0.155413488730915,0.307516645842529,0.537069865426555,0.022852494002888,0.877609370285003,0.0995381357121092,28,5.665093,0
335,0.0916666666666667,0.581666666666667,0.326666666666667,0.134841939115134,0.400150419373333,0.465007641511533,0.037071966045675,0.81119214773117,0.151735886223155,49,9.8705002,0
342.5,0.0916666666666667,0.581666666666667,0.326666666666667,0.0920981650721158,0.579931700762421,0.327970134165464,0.0898791944041221,0.588853723191412,0.321267082404465,339,72.1698842,1
350,0.0916666666666667,0.581666666666667,0.326666666666667,0.0917969771153245,0.581148753136739,0.327054269747936,0.0914428661465399,0.582556152648584,0.326000981204876,83,17.9125559,1
357.5,0.0916666666666667,0.581666666666667,0.326666666666667,0.0917806405246702,0.581218628078835,0.327000731396495,0.0915961221957019,0.581943981532585,0.326459896271713,51,11.2572659,1
365,0.0916666666666667,0.581666666666667,0.326666666666667,0.0917606910418859,0.581301305867471,0.326938003090643,0.0916511889557993,0.58172681010074,0.326622000943461,38,8.5127367,1
275,0.173333333333333,0.581666666666667,0.245,0.389675817424019,0.0613374333437949,0.548986749232186,0.00381893222766514,0.989368828057793,0.00681223971454135,7,1.7686681,0
282.5,0.173333333333333,0.581666666666667,0.245,0.38416551917121,0.0754682001339926,0.540366280694797,0.00523496466683103,0.985263186370067,0.00950184896310204,7,1.8214473,0
290,0.173333333333333,0.581666666666667,0.245,0.377502297284472,0.0926529006727037,0.529844802042825,0.00715318773337774,0.979691798697545,0.0131550135690777,8,1.9886391,0
297.5,0.173333333333333,0.581666666666667,0.245,0.369401429691076,0.113626739641554,0.51697183066737,0.0097763918080062,0.972098258537129,0.0181253496548645,10,2.3215144,0
305,0.173333333333333,0.581666666666667,0.245,0.359502751019761,0.139294270588184,0.501202978392055,0.0134175480571876,0.961655657245854,0.0249267946969585,11,2.4726074,0
312.5,0.173333333333333,0.581666666666667,0.245,0.347177305167767,0.171155259551382,0.48166743528085,0.0185818949313668,0.947093376958398,0.0343247281102356,14,3.0789305,0
320,0.173333333333333,0.581666666666667,0.245,0.331542402470088,0.211215917540382,0.457241679989529,0.0261369867433656,0.926330832636642,0.0475321806199929,17,3.8551091,0
327.5,0.173333333333333,0.581666666666667,0.245,0.31095066078831,0.263053028834969,0.425996310376721,0.0377058335477156,0.895673426541081,0.0666207399112031,22,4.9207608,0
335,0.173333333333333,0.581666666666667,0.245,0.281917767645563,0.333994125892133,0.384088106462304,0.0568258266865328,0.847411111285181,0.0957630620282867,34,7.5265541,0
342.5,0.173333333333333,0.581666666666667,0.245,0.23356026909524,0.446916834572695,0.319522896332064,0.0947443083907507,0.757499253556135,0.147756438053114,75,14.142114,0
350,0.173333333333333,0.581666666666667,0.245,0.17383121315062,0.580580693056116,0.245588093793265,0.172284916692936,0.58395346915354,0.243761614153524,148,30.4966098,1
357.5,0.173333333333333,0.581666666666667,0.245,0.173610362476033,0.58106734053798,0.245322296985987,0.173085396374721,0.582203054629737,0.244711548995542,68,14.8848027,1
365,0.173333333333333,0.581666666666667,0.245,0.173554150491216,0.58119298198424,0.245252867524544,0.173258952639459,0.581826223993164,0.244914823367377,46,9.6491898,1
275,0.255,0.581666666666667,0.163333333333333,0.577841323411747,0.053243880498717,0.368914796089536,0.00555015922931334,0.989963158813934,0.00448668195675303,6,1.5425007,0
282.5,0.255,0.581666666666667,0.163333333333333,0.570643466704506,0.0656084673416242,0.363748065953869,0.00756846536766639,0.986202434670164,0.00622909996216945,7,1.7756315,0
290,0.255,0.581666666666667,0.163333333333333,0.561960245462671,0.0805925292675314,0.357447225269798,0.0102713932484488,0.981155451737496,0.00857315501405559,8,1.9159835,0
297.5,0.255,0.581666666666667,0.163333333333333,0.551448342266017,0.0987932422533705,0.349758415480612,0.0139116525058433,0.974366302126869,0.0117220453672882,9,2.1610529,0
305,0.255,0.581666666666667,0.163333333333333,0.538644969836904,0.120996244243695,0.340358785919401,0.0188634078311893,0.965178292931276,0.015958299237535,10,2.3172908,0
312.5,0.255,0.581666666666667,0.163333333333333,0.522867030758866,0.148324355070918,0.328808614170216,0.0257020172623111,0.952613839979833,0.0216841427578564,12,2.588322,0
320,0.255,0.581666666666667,0.163333333333333,0.503122971452323,0.182353002595819,0.314524025951858,0.0353573417874274,0.935145887569742,0.0294967706428305,15,3.2767987,0
327.5,0.255,0.581666666666667,0.163333333333333,0.477811438206851,0.225538690356196,0.296649871436952,0.0494299665475685,0.910237051529606,0.0403329819228258,19,4.2066746,0
335,0.255,0.581666666666667,0.163333333333333,0.443947426092738,0.282338571155931,0.273714002751331,0.0709764513198959,0.873194418563678,0.0558291301164258,26,4.578125,0
342.5,0.255,0.581666666666667,0.163333333333333,0.394603207171846,0.362993733113083,0.242403059715071,0.107169308401045,0.813227041647207,0.0796036499517487,43,7.4161872,0
350,0.255,0.581666666666667,0.163333333333333,0.296613648973397,0.517398977536693,0.185987373489911,0.193133680665265,0.677212370461166,0.129653948873569,176,30.5716533,0
357.5,0.255,0.581666666666667,0.163333333333333,0.255677986501164,0.580631218552159,0.163690794946677,0.254257537439344,0.582800585199268,0.162941877361388,103,17.2338109,1
365,0.255,0.581666666666667,0.163333333333333,0.255391299402367,0.581072391559879,0.163536309037753,0.254781532977788,0.581998457393075,0.163220009629137,59,10.5474424,1
275,0.336666666666667,0.581666666666667,0.0816666666666667,0.768367021059108,0.0458501446455606,0.185782834295331,0.00724280385828833,0.990539966502516,0.00221722963919521,5,1.1478035,0
282.5,0.336666666666667,0.581666666666667,0.0816666666666667,0.759964233206022,0.0565705855721478,0.18346518122183,0.00983365744781495,0.987099501341826,0.00306684121035876,5,1.1838025,0
290,0.336666666666667,0.581666666666667,0.0816666666666667,0.749811957397729,0.0695555175772672,0.180632525025003,0.0132542477660577,0.982550106920583,0.00419564531335879,6,1.3343814,0
297.5,0.336666666666667,0.581666666666667,0.0816666666666667,0.737497167735689,0.0853360099526293,0.177166822311682,0.0177975316223603,0.976508193896464,0.00569427448117601,8,1.6592426,0
305,0.336666666666667,0.581666666666667,0.0816666666666667,0.722558415528257,0.104501038176852,0.172940546294891,0.0238720166678934,0.968445747057033,0.00768223627507333,9,2.144699,0
312.5,0.336666666666667,0.581666666666667,0.0816666666666667,0.704257782617219,0.127972059428292,0.167770157954488,0.0320683536102322,0.957613217089284,0.0103184293004843,11,2.3256337,0
320,0.336666666666667,0.581666666666667,0.0816666666666667,0.681626247115861,0.156939282649398,0.161434470234741,0.0432981169241775,0.942873207220825,0.0138286758549974,13,2.8777304,0
327.5,0.336666666666667,0.581666666666667,0.0816666666666667,0.653132536324147,0.193248530498426,0.153618933177427,0.0590304194653267,0.922426805469016,0.0185427750656568,16,3.5009673,0
335,0.336666666666667,0.581666666666667,0.0816666666666667,0.616242606735538,0.239905432505964,0.143851960758498,0.0818259251780907,0.893190921236317,0.0249831535855926,21,4.7053515,0
342.5,0.336666666666667,0.581666666666667,0.0816666666666667,0.566074383658072,0.302646031557531,0.131279584784397,0.116766931656387,0.849123073659277,0.0341099946843363,30,6.7508519,0
350,0.336666666666667,0.581666666666667,0.0816666666666667,0.489338628651143,0.397121271789855,0.113540099559002,0.177531230321529,0.774024919992796,0.0484438496856749,58,10.2610458,0
357.5,0.336666666666667,0.581666666666667,0.0816666666666667,0.33951271147331,0.578252550305967,0.082234738220723,0.333087376729025,0.585960384146892,0.0809522391240826,246,46.4535572,1
365,0.336666666666667,0.581666666666667,0.0816666666666667,0.337350050104395,0.580849202002126,0.0818007478934793,0.336115060792377,0.582326498740567,0.0815584404670565,83,17.8757243,1
275,0.418333333333333,0.581666666666667,0,0.960903314915824,0.0390966850841761,0,0.00889025265367945,0.991109747346321,0,6,1.4745797,0
282.5,0.418333333333333,0.581666666666667,0,0.951624451344253,0.048375548655747,0,0.0120110459433664,0.987988954056634,0,6,1.5306127,0
290,0.418333333333333,0.581666666666667,0,0.940396553185279,0.059603446814721,0,0.0161039019726413,0.983896098027359,0,6,1.5526811,0
297.5,0.418333333333333,0.581666666666667,0,0.926816622338122,0.0731833776618781,0,0.0214707599143668,0.978529240085633,0,6,1.4877098,0
305,0.418333333333333,0.581666666666667,0,0.91034791774266,0.0896520822573396,0,0.0285117199831134,0.971488280016887,0,7,1.7373738,0
312.5,0.418333333333333,0.581666666666667,0,0.890221067668079,0.109778932331921,0,0.0378193516798147,0.962180648320185,0,9,2.07029,0
320,0.418333333333333,0.581666666666667,0,0.865499622702841,0.134500377297159,0,0.050250988677497,0.949749011322503,0,11,2.3911403,0
327.5,0.418333333333333,0.581666666666667,0,0.834759170302576,0.165240829697424,0,0.0671094798796447,0.932890520120355,0,14,3.1707563,0
335,0.418333333333333,0.581666666666667,0,0.795902681945324,0.204097318054676,0,0.0905055732174126,0.909494426782588,0,17,3.8454397,0
342.5,0.418333333333333,0.581666666666667,0,0.745079927852826,0.254920072147174,0,0.124255413055255,0.875744586944745,0,24,4.4814574,0
350,0.418333333333333,0.581666666666667,0,0.674583036737354,0.325416963262646,0,0.176439673406162,0.823560326593838,0,37,6.8174268,0
357.5,0.418333333333333,0.581666666666667,0,0.557495363444043,0.442504636555957,0,0.27460569627276,0.72539430372724,0,93,17.0178205,0
365,0.418333333333333,0.581666666666667,0,0.419890256222584,0.580109743777416,0,0.416861633584805,0.583138366415195,0,146,26.2815128,0
275,0.01,0.663333333333333,0.326666666666667,0.0274742198328797,0.0793225983579589,0.893203181809161,0.000281120506971063,0.988150693429778,0.0115681860632509,8,2.00154,0
282.5,0.01,0.663333333333333,0.326666666666667,0.0269923582551513,0.0975421462499781,0.875465495494871,0.000389920007866972,0.983318263327768,0.0162918166643654,9,2.1609389,0
290,0.01,0.663333333333333,0.326666666666667,0.0264106810886794,0.119800639469169,0.853788679442152,0.000541460415481204,0.976606467617857,0.0228520719666623,10,2.3629106,0
297.5,0.01,0.663333333333333,0.326666666666667,0.0257000888697506,0.147215084499763,0.827084826630486,0.000756591195912822,0.967197343581708,0.0320460652223793,12,2.728124,0
305,0.01,0.663333333333333,0.326666666666667,0.024818388059655,0.181309734514856,0.793871877425489,0.0010707581737591,0.95379038321473,0.0451388586115104,14,3.0913822,0
312.5,0.01,0.663333333333333,0.326666666666667,0.0236924125234208,0.224502830056914,0.751804757419666,0.00154893613485323,0.934182944592124,0.0642681192730226,17,2.9386243,0
320,0.01,0.663333333333333,0.326666666666667,0.0221823417072069,0.280997148303199,0.696820509989594,0.0023234254483597,0.904258460760783,0.0934181137908569,23,3.9557535,0
327.5,0.01,0.663333333333333,0.326666666666667,0.0199678706617694,0.359627140532866,0.620404988805365,0.00371512719855702,0.854824059440191,0.141460813361252,36,6.194991,0
335,0.01,0.663333333333333,0.326666666666667,0.0158188279807766,0.493267717484254,0.49091345453497,0.00696930097533297,0.751910912492911,0.241119786531756,99,15.9047991,0
342.5,0.01,0.663333333333333,0.326666666666667,0.0100473935711987,0.661949198060398,0.328003408368404,0.00999936684098558,0.663351824822855,0.326648808336159,120,19.0483795,1
350,0.01,0.663333333333333,0.326666666666667,0.0100188882784432,0.66278902065866,0.327192091062897,0.00999999738601324,0.663333408661857,0.32666659395213,61,10.3414293,1
357.5,0.01,0.663333333333333,0.326666666666667,0.0100111850467949,0.663015685445511,0.326973129507694,0.00999999573346287,0.663333454500149,0.326666549766388,42,8.4522742,1
365,0.01,0.663333333333333,0.326666666666667,0.0100082947703996,0.663101472628705,0.326890232600896,0.00999999887181934,0.663333364868958,0.326666636259223,32,6.6736039,1
275,0.0916666666666667,0.663333333333333,0.245,0.254738499155969,0.0676392430093807,0.677622257834651,0.00253513830220111,0.988926808906358,0.00853805279144086,7,1.8071008,0
282.5,0.0916666666666667,0.663333333333333,0.245,0.250910944931987,0.0831997898272932,0.66588926524072,0.00349046509270282,0.984562911119343,0.0119466237879543,8,1.9308403,0
290,0.0916666666666667,0.663333333333333,0.245,0.246307270056679,0.102121010381173,0.651571719562148,0.00479828334701635,0.978590815037316,0.0166109016156674,9,2.071449,0
297.5,0.0916666666666667,0.663333333333333,0.245,0.240731752034285,0.125229004713057,0.634039243252658,0.00661155762084142,0.970370505961356,0.0230179364178029,10,2.2706335,0
305,0.0916666666666667,0.663333333333333,0.245,0.233885743813522,0.153708062568585,0.612406193617894,0.009174639334692,0.958933773220735,0.031891587444573,12,2.6689691,0
312.5,0.0916666666666667,0.663333333333333,0.245,0.225324401098713,0.189210687743918,0.585464911157369,0.0129001176487628,0.942741066548382,0.0443588158028557,15,3.2568018,0
320,0.0916666666666667,0.663333333333333,0.245,0.214295056219025,0.234319096546393,0.551385847234582,0.018535675009324,0.9191814015162,0.0622829234744761,19,4.1483259,0
327.5,0.0916666666666667,0.663333333333333,0.245,0.199321929305063,0.293725122350733,0.506952948344204,0.0275891418331526,0.883327960047117,0.0890828981197302,26,4.6537756,0
335,0.0916666666666667,0.663333333333333,0.245,0.176809214811504,0.378306617686125,0.444884167502371,0.0437885979180362,0.823611936502916,0.132599465579048,43,7.7605076,0
342.5,0.0916666666666667,0.663333333333333,0.245,0.124229108612547,0.557463332629907,0.318307558757546,0.0857638015467054,0.682525270333672,0.231710928119622,249,46.5346414,0
350,0.0916666666666667,0.663333333333333,0.245,0.0919981894653887,0.662244501011823,0.245757309522788,0.0916663392877088,0.663334408555888,0.244999252156403,95,16.8352196,1
357.5,0.0916666666666667,0.663333333333333,0.245,0.0918274062566479,0.66281082422532,0.245361769518032,0.0916665447814591,0.663333729540211,0.24499972567833,55,11.0157381,1
365,0.0916666666666667,0.663333333333333,0.245,0.0917787857070522,0.662972928960224,0.245248285332724,0.0916665844213211,0.663333597709322,0.244999817869356,39,7.9243575,1
275,0.173333333333333,0.663333333333333,0.163333333333333,0.4865819140037,0.0570583921385872,0.456359693857713,0.00471885104344717,0.989677143466848,0.00560400548970444,6,1.5930798,0
282.5,0.173333333333333,0.663333333333333,0.163333333333333,0.480301214000835,0.0702593468182956,0.44943943918087,0.00645268808537409,0.985753285981777,0.00779402593284869,7,1.7675247,0
290,0.173333333333333,0.663333333333333,0.163333333333333,0.472752764333798,0.0862612246778231,0.440986010988379,0.00878943441883748,0.980459360845021,0.0107512047361415,8,2.0567841,0
297.5,0.173333333333333,0.663333333333333,0.163333333333333,0.463639806731697,0.105711279108063,0.43064891416024,0.0119625600397942,0.973295081834842,0.0147423581253633,9,2.1452153,0
305,0.173333333333333,0.663333333333333,0.163333333333333,0.45253036227414,0.129509921507784,0.417959716218076,0.0163248526541503,0.963532813104578,0.0201423342412719,11,2.4433147,0
312.5,0.173333333333333,0.663333333333333,0.163333333333333,0.43884190877284,0.158820367356258,0.402337723870902,0.0224331561215305,0.950070196146786,0.0274966477316837,13,2.863407,0
320,0.173333333333333,0.663333333333333,0.163333333333333,0.421619475945655,0.19543825407644,0.382942269977905,0.0312114647440666,0.931161905109666,0.0376266301462677,16,3.5260009,0
327.5,0.173333333333333,0.663333333333333,0.163333333333333,0.399276529817582,0.242179363879938,0.358544106302481,0.0443068044180971,0.90383641403235,0.0518567815495524,20,4.3161447,0
335,0.173333333333333,0.663333333333333,0.163333333333333,0.368597424586475,0.30451124719163,0.326891328221894,0.0650331003988176,0.862348499213557,0.0726184003876251,29,6.2782359,0
342.5,0.173333333333333,0.663333333333333,0.163333333333333,0.321372525002304,0.396174747887833,0.282452727109864,0.101980968101231,0.792099214507722,0.105919817391047,52,8.8886511,0
350,0.173333333333333,0.663333333333333,0.163333333333333,0.175387317187545,0.659621216870945,0.164991465941509,0.173292787400294,0.663406611039587,0.163300601560119,261,41.6959629,1
357.5,0.173333333333333,0.663333333333333,0.163333333333333,0.173827161148219,0.662446425583628,0.163726413268153,0.173332654022272,0.663334553366362,0.163332792611366,81,16.0062882,1
365,0.173333333333333,0.663333333333333,0.163333333333333,0.173601384743453,0.662855336245116,0.163543279011431,0.173333308611712,0.66333337741765,0.163333313970639,51,8.6285243,1
275,0.255,0.663333333333333,0.0816666666666667,0.722209498508838,0.0475678841319536,0.230222617359209,0.0068388159399392,0.990400919640548,0.00276026441951319,5,1.1400532,0
282.5,0.255,0.663333333333333,0.0816666666666667,0.714177745668154,0.0586711130176869,0.227151141314159,0.00929035429159978,0.986892872811503,0.00381677289689719,6,1.3707643,0
290,0.255,0.663333333333333,0.0816666666666667,0.704498369766662,0.072117221265328,0.22338440896801,0.0125486673539623,0.982224666192019,0.00522666645401873,7,1.8092853,0
297.5,0.255,0.663333333333333,0.0816666666666667,0.692809415770027,0.0884184526285708,0.218772131601402,0.0168921018727189,0.976007681841668,0.00710021628561359,8,1.9307383,0
305,0.255,0.663333333333333,0.0816666666666667,0.678628716749362,0.108242957072586,0.213128326178052,0.0227218731610879,0.967692664337887,0.00958546250102513,9,2.1709021,0
312.5,0.255,0.663333333333333,0.0816666666666667,0.661255068400969,0.132534526615196,0.206210404983836,0.0306342796135511,0.956481815439258,0.0128839049471913,11,2.4150626,0
320,0.255,0.663333333333333,0.0816666666666667,0.639745301919804,0.162527869819848,0.197726828260348,0.0415540291124176,0.941166247346985,0.0172797235405971,13,2.9364559,0
327.5,0.255,0.663333333333333,0.0816666666666667,0.612563756669308,0.20017052179856,0.187265721532132,0.0569901626094833,0.919821277893535,0.0231885594969816,16,3.8012883,0
335,0.255,0.663333333333333,0.0816666666666667,0.577062801449906,0.248734427984784,0.17420277056531,0.079622306303965,0.889101101301528,0.0312765923945066,22,4.6498117,0
342.5,0.255,0.663333333333333,0.0816666666666667,0.528107670354485,0.314463062801999,0.157429266843516,0.114887675808141,0.842314115462747,0.042798208729112,32,7.0537686,0
350,0.255,0.663333333333333,0.0816666666666667,0.450384854520283,0.416073677417827,0.13354146806189,0.178493320249291,0.760152584532942,0.0613540952177675,67,14.1503913,0
357.5,0.255,0.663333333333333,0.0816666666666667,0.256568462009562,0.661339625667707,0.0820919123227311,0.254988507845009,0.663347941272423,0.081663550882568,164,26.3357225,1
365,0.255,0.663333333333333,0.0816666666666667,0.255579207287847,0.662599597851564,0.0818211948605892,0.254999102319242,0.663334470508638,0.0816664271721209,72,14.1151418,1
275,0.336666666666667,0.663333333333333,0,0.960903315377553,0.0390966846224469,0,0.00889025268873419,0.991109747311266,0,6,1.6067935,0
282.5,0.336666666666667,0.663333333333333,0,0.951624451877204,0.0483755481227961,0,0.0120110460010602,0.98798895399894,0,6,1.2654349,0
290,0.336666666666667,0.663333333333333,0,0.940396552472231,0.0596034475277691,0,0.0161039019244903,0.98389609807551,0,6,1.2480754,0
