Temp,xFeed_1,xFeed_2,xFeed_3,xFeed_4,xFeed_5,xPhaseI_1,xPhaseI_2,xPhaseI_3,xPhaseI_4,xPhaseI_5,xPhaseII_1,xPhaseII_2,xPhaseII_3,xPhaseII_4,xPhaseII_5,nIter,calculationTime,isSinglePhase
287.857142857143,0.01,0.15,0.29,0.29,0.26,0.0100000000000027,0.149999999999901,0.290000000000063,0.289999999999985,0.260000000000048,0.00999814014204404,0.150068254660844,0.289956554043184,0.290010087946607,0.259966963207321,30,19.4660764,1
300.714285714286,0.01,0.15,0.29,0.29,0.26,0.0100000000009096,0.149999999965938,0.290000000020494,0.289999999995358,0.2600000000173,0.00999833033132176,0.150062521627792,0.289962383243362,0.290008519992115,0.25996824480541,22,14.7885838,1
313.571428571429,0.01,0.15,0.29,0.29,0.26,0.0100000000002421,0.149999999990734,0.290000000005233,0.289999999998852,0.260000000004939,0.00999849601594005,0.150057559863396,0.289967492794452,0.290007130648564,0.259969320677647,18,12.7211944,1
326.428571428571,0.01,0.15,0.29,0.29,0.26,0.01,0.149999999999998,0.290000000000001,0.29,0.260000000000001,0.00999913937681008,0.150033732364521,0.289982271009265,0.29000372499591,0.259981132253493,16,11.8414099,1
339.285714285714,0.01,0.15,0.29,0.29,0.26,0.010000000000001,0.149999999999959,0.29000000000002,0.289999999999996,0.260000000000024,0.00999915381371709,0.150034052307348,0.289983521171827,0.290003256537217,0.259980016169891,14,10.8546105,1
352.142857142857,0.01,0.15,0.29,0.29,0.26,0.0100000000000012,0.149999999999952,0.290000000000021,0.289999999999996,0.26000000000003,0.00999950279839945,0.150020601740813,0.289990941519842,0.290001634487564,0.259987319453381,13,10.301469,1
365,0.01,0.15,0.29,0.29,0.26,0.0100000000001094,0.149999999995318,0.290000000001839,0.289999999999713,0.26000000000302,0.00999962317123682,0.150016130845533,0.289993663139258,0.290000989160874,0.259989593683098,12,9.6570572,1
275,0.15,0.15,0.29,0.29,0.12,0.150131331347111,0.149352354500778,0.290251926738086,0.29016607623413,0.120098311179895,0.00609668405409023,0.859642723885913,0.0139570461771685,0.108025769804706,0.0122777760781226,13,10.7809624,0
287.857142857143,0.15,0.15,0.29,0.29,0.12,0.150000000001023,0.149999999997273,0.290000000001572,0.289999999999589,0.120000000000542,0.149957734396139,0.150112681886467,0.289935029316314,0.290016965900082,0.119977588500998,48,34.9156929,1
300.714285714286,0.15,0.15,0.29,0.29,0.12,0.150000000000095,0.149999999999745,0.29000000000014,0.289999999999966,0.120000000000054,0.149965550683286,0.150092753835212,0.28994891981193,0.290012494426042,0.11998028124353,25,18.6459698,1
313.571428571429,0.15,0.15,0.29,0.29,0.12,0.150000000005647,0.149999999984635,0.290000000008037,0.28999999999819,0.120000000003491,0.14998315037586,0.150045842877003,0.289976021099614,0.290005400879341,0.119989584768182,20,15.323162,1
326.428571428571,0.15,0.15,0.29,0.29,0.12,0.150000000001579,0.149999999995656,0.290000000002143,0.289999999999568,0.120000000001055,0.149974958133309,0.150068911551183,0.289966001452071,0.290006857429307,0.119983271434129,16,11.1024014,1
339.285714285714,0.15,0.15,0.29,0.29,0.12,0.150000000000017,0.149999999999952,0.290000000000022,0.289999999999996,0.120000000000013,0.149981086828578,0.150052695564844,0.289975687683222,0.290004197764824,0.119986332158532,14,9.6151346,1
352.142857142857,0.15,0.15,0.29,0.29,0.12,0.150000000000021,0.149999999999939,0.290000000000026,0.289999999999996,0.120000000000017,0.149990641235209,0.150026435737588,0.289988716107028,0.290001532050176,0.119992674869998,13,9.0955144,1
365,0.15,0.15,0.29,0.29,0.12,0.15000000000181,0.149999999994809,0.290000000002022,0.289999999999823,0.120000000001536,0.149993847423443,0.150017649026,0.289993124499837,0.290000601596059,0.119994777454661,12,8.7816634,1
275,0.01,0.29,0.29,0.29,0.12,0.0117533851966074,0.18946615711924,0.34025071152444,0.319380239118861,0.139149507040852,0.000691882600732482,0.823699505359271,0.0232363001745171,0.134030441533297,0.0183418703321824,17,13.549424,0
287.857142857143,0.01,0.29,0.29,0.29,0.12,0.0106304981744997,0.254160977433896,0.307907573533858,0.300440608131068,0.126860342726679,0.00118006124373243,0.791346390682845,0.0394937999347519,0.143947992209048,0.0240317559296231,24,18.585302,0
300.714285714286,0.01,0.29,0.29,0.29,0.12,0.0100000001005964,0.289999996042733,0.29000000250203,0.290000000419064,0.120000000935577,0.00999069030151701,0.290366225619127,0.289768449456229,0.289961217685389,0.119913416937738,74,50.4680081,1
313.571428571429,0.01,0.29,0.29,0.29,0.12,0.010000000100941,0.289999995974194,0.29000000244289,0.290000000486092,0.120000000995884,0.00999459888665434,0.290215411245086,0.289869286815311,0.289973990398285,0.119946712654664,39,27.6731416,1
326.428571428571,0.01,0.29,0.29,0.29,0.12,0.0100000000346833,0.289999998596532,0.290000000814044,0.290000000191386,0.120000000363355,0.00999668963018899,0.290133954960496,0.28992230301347,0.289981733048398,0.119965319347447,29,20.7094048,1
339.285714285714,0.01,0.29,0.29,0.29,0.12,0.0100000000485724,0.289999998003789,0.290000001101295,0.290000000305315,0.120000000541028,0.00999713311832616,0.290117821962421,0.289934998461624,0.289981979447791,0.119968067009838,23,16.4786644,1
352.142857142857,0.01,0.29,0.29,0.29,0.12,0.0100000000006517,0.289999999972764,0.290000000014207,0.290000000004647,0.120000000007729,0.00999721881213938,0.290116229401172,0.289939371076734,0.289980166414284,0.119967014295671,19,14.1352423,1
365,0.01,0.29,0.29,0.29,0.12,0.0100000000002423,0.289999999989689,0.290000000005049,0.290000000001955,0.120000000003065,0.00999836186093997,0.290069717594334,0.289965860819169,0.289986782032797,0.11997927769276,17,13.063035,1
275,0.01,0.01,0.43,0.29,0.26,0.0100000000000026,0.00999999999995121,0.430000000000144,0.289999999999798,0.260000000000104,0.0099999340575864,0.0100012384599596,0.4299963421303,0.290005128437876,0.259997356914278,7,6.6589044,1
287.857142857143,0.01,0.01,0.43,0.29,0.26,0.0100000000000003,0.00999999999999334,0.430000000000019,0.289999999999972,0.260000000000015,0.00999997784023282,0.0100004387065099,0.429998779358991,0.290001825438661,0.259998978655605,7,6.7296433,1
300.714285714286,0.01,0.01,0.43,0.29,0.26,0.01,0.009999999999999,0.430000000000003,0.289999999999996,0.260000000000003,0.00999999217712898,0.0100001643116667,0.429999574251291,0.290000685688566,0.259999583571347,7,6.5562365,1
313.571428571429,0.01,0.01,0.43,0.29,0.26,0.0100000000000001,0.00999999999999794,0.430000000000005,0.289999999999991,0.260000000000006,0.00999996273506972,0.0100008372614968,0.429998009918968,0.290003493324638,0.259997696759828,6,5.7497995,1
326.428571428571,0.01,0.01,0.43,0.29,0.26,0.01,0.00999999999999964,0.430000000000001,0.289999999999998,0.260000000000001,0.00999998423986066,0.0100003787997217,0.429999188476779,0.290001576196993,0.259998872286645,6,5.6522829,1
339.285714285714,0.01,0.01,0.43,0.29,0.26,0.01,0.00999999999999994,0.43,0.29,0.26,0.00999999310274288,0.0100001779710206,0.429999664902854,0.29000073486346,0.259999429159922,6,5.7142818,1
352.142857142857,0.01,0.01,0.43,0.29,0.26,0.01,0.00999999999999999,0.43,0.29,0.26,0.00999999695766606,0.010000087294033,0.429999861096022,0.290000353672663,0.259999700979615,6,5.541038,1
365,0.01,0.01,0.43,0.29,0.26,0.01,0.00999999999999997,0.43,0.29,0.26,0.0099999721464716,0.0100008267608865,0.429998934067076,0.290003292463516,0.25999697456205,5,5.0435434,1
275,0.15,0.01,0.43,0.29,0.12,0.150000000000068,0.00999999999992115,0.430000000000227,0.289999999999713,0.120000000000071,0.149998527365046,0.0100017032329643,0.429995097817092,0.290006194045461,0.119998477539437,7,6.5932798,1
287.857142857143,0.15,0.01,0.43,0.29,0.12,0.150000000000008,0.00999999999999026,0.430000000000027,0.289999999999965,0.12000000000001,0.149999539216959,0.010000538380532,0.429998506992849,0.290001953743868,0.119999461665792,7,6.6698072,1
300.714285714286,0.15,0.01,0.43,0.29,0.12,0.150000000000001,0.00999999999999867,0.430000000000003,0.289999999999995,0.120000000000002,0.149999849069556,0.0100001813562714,0.429999520583041,0.290000651404618,0.119999797586514,7,6.4372781,1
313.571428571429,0.15,0.01,0.43,0.29,0.12,0.150000000000002,0.00999999999999749,0.430000000000006,0.289999999999991,0.120000000000003,0.14999931137767,0.0100008604587418,0.429997866149756,0.290003028530113,0.119998933483718,6,5.758437,1
326.428571428571,0.15,0.01,0.43,0.29,0.12,0.15,0.00999999999999961,0.430000000000001,0.289999999999999,0.120000000000001,0.149999719056829,0.0100003500451675,0.429999185926463,0.29000122801082,0.119999516960721,6,5.7754555,1
339.285714285714,0.15,0.01,0.43,0.29,0.12,0.15,0.00999999999999994,0.43,0.29,0.12,0.149999881806662,0.0100001467407705,0.429999685927719,0.290000510276045,0.119999775248803,6,5.7243676,1
352.142857142857,0.15,0.01,0.43,0.29,0.12,0.15,0.00999999999999985,0.43,0.289999999999999,0.12,0.149999099772782,0.010001211191309,0.429997721525726,0.290003991130926,0.119997976379256,5,5.1691867,1
365,0.15,0.01,0.43,0.29,0.12,0.15,0.00999999999999998,0.43,0.29,0.12,0.149999561921778,0.0100006015700371,0.429999025916537,0.290001909558963,0.119998901032685,5,5.0487385,1
275,0.01,0.15,0.43,0.29,0.12,0.0100000004924396,0.149999964503434,0.430000020966537,0.290000008575132,0.120000005462457,0.000532791398992154,0.832425637250817,0.0269158716587548,0.125142076293348,0.014983623398088,19,13.8485506,1
287.857142857143,0.01,0.15,0.43,0.29,0.12,0.0100000000068543,0.149999999742226,0.430000000236269,0.289999999959474,0.120000000055177,0.00999750459373345,0.150093846185271,0.429913983226246,0.290014753894132,0.119979912100618,33,25.0454854,1
300.714285714286,0.01,0.15,0.43,0.29,0.12,0.0100000000012125,0.149999999954234,0.43000000004039,0.289999999993642,0.120000000010522,0.00999797329732306,0.150076496899764,0.429932489147467,0.290010627372325,0.119982413283121,22,16.9055048,1
313.571428571429,0.01,0.15,0.43,0.29,0.12,0.0100000000001536,0.14999999999418,0.430000000004923,0.289999999999306,0.120000000001437,0.00999875177059155,0.150047293361631,0.42995999364196,0.290005636802856,0.119988324422962,18,14.2243378,1
326.428571428571,0.01,0.15,0.43,0.29,0.12,0.0100000000000001,0.149999999999997,0.430000000000002,0.29,0.120000000000001,0.00999863304117856,0.150052013449247,0.429958063618506,0.290005076293138,0.119986213597931,15,11.1727474,1
339.285714285714,0.01,0.15,0.43,0.29,0.12,0.0100000000000009,0.149999999999964,0.430000000000027,0.289999999999997,0.12000000000001,0.00999947984706417,0.15001988809854,0.429984821865384,0.290001469161197,0.119994341027815,14,10.7481,1
352.142857142857,0.01,0.15,0.43,0.29,0.12,0.0100000000000025,0.149999999999905,0.430000000000068,0.289999999999995,0.120000000000029,0.0099992278911749,0.150029694776597,0.429978732023772,0.290001411903381,0.119990933405075,12,9.5575117,1
365,0.01,0.15,0.43,0.29,0.12,0.0100000000002006,0.149999999992231,0.430000000005167,0.289999999999858,0.120000000002544,0.00999940532122563,0.150023033233954,0.429984680911527,0.290000422079076,0.119992458454218,11,8.9771504,1
275,0.01,0.01,0.57,0.29,0.12,0.0100000000000034,0.00999999999993801,0.570000000000243,0.289999999999758,0.120000000000058,0.00999992532592271,0.0100013661774063,0.569994651235704,0.290005331238377,0.119998726022591,7,6.5040126,1
287.857142857143,0.01,0.01,0.57,0.29,0.12,0.0100000000000004,0.00999999999999247,0.570000000000028,0.289999999999971,0.120000000000008,0.00999997667004274,0.0100004321247655,0.569998358870841,0.290001684412405,0.119999547921946,7,6.5096629,1
300.714285714286,0.01,0.01,0.57,0.29,0.12,0.0100000000000001,0.00999999999999901,0.570000000000004,0.289999999999996,0.120000000000001,0.00999999239639571,0.0100001444965197,0.569999471935364,0.290000560353471,0.11999983081825,7,6.4513593,1
313.571428571429,0.01,0.01,0.57,0.29,0.12,0.0100000000000001,0.00999999999999819,0.570000000000006,0.289999999999993,0.120000000000002,0.00999996392031042,0.0100006890950049,0.569997585940525,0.290002664541579,0.11999909650258,6,5.6780139,1
326.428571428571,0.01,0.01,0.57,0.29,0.12,0.01,0.00999999999999973,0.570000000000001,0.289999999999999,0.12,0.00999998561250204,0.010000276909431,0.569999079192679,0.290001063800069,0.119999594485319,6,5.7380004,1
339.285714285714,0.01,0.01,0.57,0.29,0.12,0.01,0.00999999999999996,0.57,0.29,0.12,0.00999999409663173,0.0100001141498505,0.569999644230214,0.29000043372153,0.119999813801775,6,5.7716769,1
352.142857142857,0.01,0.01,0.57,0.29,0.12,0.01,0.00999999999999992,0.57,0.29,0.12,0.00999995138910417,0.0100009402179148,0.569997300222095,0.290003509502118,0.119998298668768,5,5.1623691,1
365,0.01,0.01,0.57,0.29,0.12,0.01,0.00999999999999999,0.57,0.29,0.12,0.00999997620241271,0.0100004555508676,0.569998821848018,0.29000165607444,0.119999090324261,5,5.113555,1
275,0.01,0.01,0.01,0.43,0.54,0.0100000000000008,0.00999999999998634,0.0100000000000013,0.429999999999921,0.540000000000091,0.00999994596104226,0.0100009420592187,0.00999991274347998,0.43000546978757,0.539993729448689,7,6.7407517,1
287.857142857143,0.01,0.01,0.01,0.43,0.54,0.0100000000000001,0.00999999999999748,0.0100000000000002,0.429999999999985,0.540000000000017,0.00999997606796636,0.0100004746304426,0.0099999602327289,0.430002749664286,0.539996839404576,7,6.4050205,1
300.714285714286,0.01,0.01,0.01,0.43,0.54,0.01,0.00999999999999947,0.01,0.429999999999997,0.540000000000003,0.0099999893869719,0.0100002450668693,0.00999998170495496,0.43000141731986,0.539998366521344,7,6.5046101,1
313.571428571429,0.01,0.01,0.01,0.43,0.54,0.01,0.00999999999999988,0.01,0.429999999999999,0.540000000000001,0.00999999538533067,0.010000129727293,0.00999999155672002,0.430000748131689,0.539999135198967,7,6.2849539,1
326.428571428571,0.01,0.01,0.01,0.43,0.54,0.01,0.00999999999999964,0.01,0.429999999999998,0.540000000000002,0.00999997748233242,0.0100007875797576,0.00999995631292947,0.430004545494857,0.539994733130124,6,5.9082207,1
339.285714285714,0.01,0.01,0.01,0.43,0.54,0.01,0.00999999999999989,0.01,0.429999999999999,0.540000000000001,0.00999999019694226,0.010000466752521,0.0099999788020103,0.430002692896759,0.539996871351767,6,5.7623032,1
352.142857142857,0.01,0.01,0.01,0.43,0.54,0.01,0.00999999999999997,0.01,0.43,0.54,0.00999999626251939,0.010000281199262,0.00999999014108445,0.430001622429124,0.53999810996801,6,5.7647588,1
365,0.01,0.01,0.01,0.43,0.54,0.01,0.00999999999999999,0.01,0.43,0.54,0.00999999905796673,0.0100001720142607,0.00999999580063091,0.430000992905544,0.539998840221598,6,5.7721125,1
275,0.15,0.01,0.01,0.43,0.4,0.150000000000019,0.00999999999998168,0.0100000000000018,0.429999999999911,0.400000000000087,0.149998948462904,0.0100010224695664,0.00999990223102432,0.430004983481028,0.399995143355477,7,6.7046978,1
287.857142857143,0.15,0.01,0.01,0.43,0.4,0.150000000000003,0.00999999999999685,0.0100000000000003,0.429999999999985,0.400000000000015,0.149999555162217,0.0100004740570092,0.00999995802583638,0.430002323066697,0.399997689688241,7,6.5319575,1
300.714285714286,0.15,0.01,0.01,0.43,0.4,0.15,0.00999999999999939,0.01,0.429999999999997,0.400000000000003,0.149999807914738,0.0100002271254505,0.00999998157775437,0.430001118913417,0.39999886446864,7,6.6379119,1
313.571428571429,0.15,0.01,0.01,0.43,0.4,0.150000000000001,0.00999999999999854,0.0100000000000001,0.429999999999993,0.400000000000007,0.149999058894913,0.0100012339703958,0.0099999093071928,0.430006126924599,0.3999936709029,6,5.9015701,1
326.428571428571,0.15,0.01,0.01,0.43,0.4,0.15,0.00999999999999963,0.01,0.429999999999998,0.400000000000002,0.149999545327097,0.0100006773972646,0.00999995564915922,0.430003389870751,0.399996431755728,6,4.9723105,1
339.285714285714,0.15,0.01,0.01,0.43,0.4,0.15,0.0099999999999999,0.01,0.43,0.400000000000001,0.149999780603545,0.0100003807273189,0.00999997830460696,0.430001917612161,0.399997942752369,6,4.981953,1
352.142857142857,0.15,0.01,0.01,0.43,0.4,0.15,0.00999999999999998,0.01,0.43,0.4,0.149999895301675,0.0100002187132676,0.00999998948696392,0.430001107316499,0.399998789181594,6,4.9816723,1
365,0.15,0.01,0.01,0.43,0.4,0.15,0.00999999999999999,0.01,0.43,0.4,0.149999952750083,0.0100001288138107,0.00999999501100493,0.430000651671255,0.399999271753846,6,4.8370375,1
275,0.29,0.01,0.01,0.43,0.26,0.290000000000058,0.00999999999997334,0.0100000000000024,0.429999999999894,0.260000000000073,0.289997365599193,0.0100012158584066,0.00999988941470824,0.430004842680458,0.259996686447234,7,6.5932826,1
287.857142857143,0.29,0.01,0.01,0.43,0.26,0.290000000000009,0.0099999999999958,0.0100000000000004,0.429999999999983,0.260000000000012,0.289998968324775,0.0100005089761583,0.00999995649507199,0.430002027415545,0.25999853878845,7,6.4031614,1
300.714285714286,0.29,0.01,0.01,0.43,0.26,0.290000000000001,0.00999999999999925,0.0100000000000001,0.429999999999997,0.260000000000002,0.289999586113971,0.0100002219436694,0.00999998234983021,0.430000880195614,0.259999329396915,7,6.2837905,1
313.571428571429,0.29,0.01,0.01,0.43,0.26,0.290000000000003,0.00999999999999832,0.0100000000000001,0.429999999999993,0.260000000000005,0.28999793511306,0.0100011603863279,0.00999991422525405,0.430004690674168,0.259996299601191,6,5.7984825,1
326.428571428571,0.29,0.01,0.01,0.43,0.26,0.290000000000001,0.00999999999999963,0.01,0.429999999999998,0.260000000000001,0.289999019861895,0.0100005854869455,0.0099999602437176,0.430002409553833,0.259998024853609,6,5.7090721,1
339.285714285714,0.29,0.01,0.01,0.43,0.26,0.29,0.00999999999999991,0.01,0.43,0.26,0.289999529260778,0.0100003036477355,0.00999998143147198,0.430001266415493,0.259998919244522,6,5.5714841,1
352.142857142857,0.29,0.01,0.01,0.43,0.26,0.29,0.00999999999999998,0.01,0.43,0.26,0.289999774508424,0.0100001621770435,0.00999999127747417,0.430000678760676,0.259999393276383,6,5.3995898,1
365,0.29,0.01,0.01,0.43,0.26,0.29,0.01,0.01,0.43,0.26,0.289999890162053,0.0100000883742587,0.00999999595369376,0.430000372213703,0.259999653296291,6,5.4591394,1
275,0.43,0.01,0.01,0.43,0.12,0.430000000000138,0.00999999999995839,0.0100000000000034,0.429999999999858,0.120000000000043,0.42999482221283,0.0100015661733398,0.00999987225435465,0.43000535975629,0.119998379603186,7,6.6617235,1
287.857142857143,0.43,0.01,0.01,0.43,0.12,0.430000000000019,0.00999999999999406,0.0100000000000005,0.42999999999998,0.120000000000007,0.429998137080922,0.0100005866322453,0.00999995478980393,0.430001976059458,0.119999345437571,7,6.4063079,1
300.714285714286,0.43,0.01,0.01,0.43,0.12,0.430000000000003,0.00999999999999905,0.0100000000000001,0.429999999999997,0.120000000000001,0.429999315884271,0.010000230114719,0.00999998347355062,0.430000747256676,0.119999723270784,7,6.3637408,1
313.571428571429,0.43,0.01,0.01,0.43,0.12,0.430000000000006,0.00999999999999798,0.0100000000000001,0.429999999999994,0.120000000000003,0.429996847180131,0.0100011521026185,0.00999992398118212,0.43000356559978,0.119998511136289,6,5.7809271,1
326.428571428571,0.43,0.01,0.01,0.43,0.12,0.430000000000001,0.00999999999999961,0.01,0.429999999999999,0.120000000000001,0.429998575431371,0.0100005217514923,0.00999996807040701,0.430001667216554,0.119999267530176,6,5.6232681,1
339.285714285714,0.43,0.01,0.01,0.43,0.12,0.43,0.00999999999999992,0.01,0.43,0.12,0.429999348862173,0.0100002419318405,0.00999998658252428,0.430000791483282,0.119999631140181,6,5.5744223,1
352.142857142857,0.43,0.01,0.01,0.43,0.12,0.43,0.00999999999999999,0.01,0.43,0.12,0.429999701485418,0.0100001149106529,0.0099999943805693,0.430000379244016,0.119999809979344,6,5.4150808,1
365,0.43,0.01,0.01,0.43,0.12,0.43,0.00999999999999995,0.01,0.43,0.12,0.429997846816047,0.0100010817539618,0.00999995560736158,0.430003005039083,0.119998110783547,5,4.9813449,1
275,0.01,0.15,0.01,0.43,0.4,0.0100000000046463,0.14999999986593,0.0100000000040583,0.429999999993385,0.40000000013198,0.00999685079031469,0.150090870522413,0.00999724937173785,0.430004483227506,0.399910546088028,23,17.7215131,1
287.857142857143,0.01,0.15,0.01,0.43,0.4,0.010000000000082,0.149999999997521,0.0100000000000696,0.429999999999881,0.400000000002446,0.00999756638774885,0.150073601976079,0.0099979334938765,0.430003539535289,0.399927358607006,20,15.570749,1
300.714285714286,0.01,0.15,0.01,0.43,0.4,0.0100000000000313,0.149999999999007,0.0100000000000257,0.429999999999953,0.400000000000984,0.00999835912510067,0.15005211903056,0.00999865121831954,0.430002477526914,0.399948393099106,18,14.0980794,1
313.571428571429,0.01,0.15,0.01,0.43,0.4,0.0100000000003696,0.149999999987636,0.0100000000002925,0.429999999999412,0.400000000012289,0.00999841849613002,0.150052897748755,0.00999874849305084,0.430002513895939,0.399947421366125,16,12.5849022,1
326.428571428571,0.01,0.15,0.01,0.43,0.4,0.0100000000007266,0.149999999974324,0.0100000000005496,0.429999999998766,0.400000000025633,0.00999906476394796,0.150033048803613,0.00999929258662121,0.430001587992442,0.399967005853376,15,11.8982639,1
339.285714285714,0.01,0.15,0.01,0.43,0.4,0.0100000000000641,0.149999999997598,0.0100000000000459,0.429999999999882,0.40000000000241,0.00999935372344071,0.150024226221845,0.00999953714165661,0.430001186936277,0.39997569597678,14,11.1531489,1
352.142857142857,0.01,0.15,0.01,0.43,0.4,0.0100000000000055,0.149999999999782,0.0100000000000037,0.429999999999989,0.40000000000022,0.00999948142299418,0.150020722348437,0.00999965286159092,0.43000104263995,0.399979100727027,13,10.3625358,1
365,0.01,0.15,0.01,0.43,0.4,0.0100000000002257,0.149999999990329,0.0100000000001386,0.429999999999497,0.40000000000981,0.00999951514156081,0.150020775686143,0.00999970215561142,0.430001079815094,0.399978927201591,12,9.5829287,1
275,0.15,0.15,0.01,0.43,0.26,0.150000000180361,0.149999999613397,0.0100000000104077,0.429999999980185,0.260000000215649,0.149946181682604,0.150115359589234,0.00999689440534699,0.430005912549224,0.259935651773592,29,21.5971503,1
287.857142857143,0.15,0.15,0.01,0.43,0.26,0.150000000000717,0.149999999998411,0.0100000000000402,0.429999999999927,0.260000000000905,0.149955539530618,0.150098570517961,0.00999750733275957,0.4300045353694,0.259943847249261,23,17.2694362,1
300.714285714286,0.15,0.15,0.01,0.43,0.26,0.150000000004424,0.149999999989839,0.0100000000002399,0.429999999999583,0.260000000005915,0.149975648367887,0.150055938445953,0.00999867923847637,0.430002297239456,0.259967436708227,20,15.2469459,1
313.571428571429,0.15,0.15,0.01,0.43,0.26,0.150000000012015,0.149999999971337,0.010000000000627,0.429999999998963,0.260000000017059,0.149973047152436,0.150064301646763,0.00999859338964687,0.430002326900969,0.259961730910186,17,13.0974346,1
326.428571428571,0.15,0.15,0.01,0.43,0.26,0.15000000001682,0.14999999995821,0.0100000000008388,0.429999999998689,0.260000000025443,0.149975216580257,0.150061576516143,0.00999876406585319,0.430001931859739,0.259962510978007,15,11.6706009,1
339.285714285714,0.15,0.15,0.01,0.43,0.26,0.150000000001005,0.14999999999739,0.0100000000000475,0.429999999999931,0.260000000001626,0.149986071667465,0.150036159904942,0.00999934223798097,0.430000960142136,0.259977466047476,14,11.4115286,1
352.142857142857,0.15,0.15,0.01,0.43,0.26,0.150000000000098,0.149999999999734,0.0100000000000043,0.429999999999994,0.26000000000017,0.14999051568232,0.150025831200961,0.00999958094341682,0.430000557415111,0.259983514758191,13,10.5720866,1
365,0.15,0.15,0.01,0.43,0.26,0.150000000003685,0.149999999989421,0.0100000000001498,0.429999999999827,0.260000000006918,0.149992217095679,0.150022342639766,0.0099996835835536,0.430000366042294,0.259985390638708,12,9.8602303,1
275,0.29,0.15,0.01,0.43,0.12,0.290000000001983,0.14999999999757,0.0100000000000586,0.429999999999839,0.120000000000549,0.28990935451903,0.150111072203332,0.00999731982613808,0.430007335033234,0.119974918418267,45,34.8455469,1
287.857142857143,0.29,0.15,0.01,0.43,0.12,0.290000000006812,0.149999999991458,0.0100000000001956,0.429999999999531,0.120000000002003,0.289914714421048,0.150106942761209,0.00999755173716153,0.430005868908153,0.119974922172429,28,25.9650972,1
300.714285714286,0.29,0.15,0.01,0.43,0.12,0.290000000139005,0.149999999821422,0.0100000000038577,0.429999999992203,0.120000000043511,0.289937042374134,0.150080880455331,0.00999825279775504,0.430003531223318,0.119980293149462,22,20.5181806,1
313.571428571429,0.29,0.15,0.01,0.43,0.12,0.290000000031575,0.149999999958378,0.0100000000008426,0.429999999998659,0.120000000010545,0.289965639509159,0.15004529336158,0.00999908303820073,0.43000145889287,0.11998852519819,19,17.9910972,1
326.428571428571,0.29,0.15,0.01,0.43,0.12,0.290000000023527,0.149999999968116,0.0100000000005997,0.429999999999353,0.120000000008405,0.289959430943723,0.150054979875324,0.00999896587377387,0.430001116423432,0.119985506883746,16,12.8221742,1
339.285714285714,0.29,0.15,0.01,0.43,0.12,0.29000000000206,0.149999999997123,0.0100000000000497,0.429999999999977,0.12000000000079,0.289960968410352,0.150054506486886,0.00999905787359322,0.430000430213736,0.119985037015433,14,11.3687681,1
352.142857142857,0.29,0.15,0.01,0.43,0.12,0.290000000000227,0.149999999999672,0.0100000000000051,0.430000000000002,0.120000000000094,0.289977504158318,0.150032458858,0.00999949168038624,0.429999832761532,0.119990712541764,13,10.4970069,1
365,0.29,0.15,0.01,0.43,0.12,0.290000000007753,0.149999999988403,0.0100000000001615,0.43000000000022,0.120000000003461,0.289983902283536,0.150024077513771,0.00999966470620649,0.429999542046226,0.119992813450261,12,9.9264177,1
275,0.01,0.29,0.01,0.43,0.26,0.0100000001565098,0.289999995382713,0.0100000001436351,0.430000001347532,0.26000000296961,0.00998621030501359,0.290406817893562,0.00998734466141054,0.429881272246754,0.25973835489326,52,31.7593347,1
287.857142857143,0.01,0.29,0.01,0.43,0.26,0.0100000003078883,0.289999990480058,0.0100000002768168,0.430000002810522,0.260000006124715,0.00999155154403063,0.290261227284834,0.0099924041452212,0.429922879249974,0.25983193777594,40,25.4883768,1
300.714285714286,0.01,0.29,0.01,0.43,0.26,0.0100000000017322,0.289999999943843,0.0100000000015219,0.430000000016734,0.260000000036169,0.00999289702129925,0.290230271664609,0.00999375922854839,0.429931382210227,0.259851689875317,32,22.2389448,1
313.571428571429,0.01,0.29,0.01,0.43,0.26,0.0100000000012182,0.289999999958559,0.0100000000010427,0.430000000012439,0.260000000026741,0.00999457128231711,0.290184671847846,0.00999535330192435,0.429944569969004,0.259880833598909,27,20.4706592,1
326.428571428571,0.01,0.29,0.01,0.43,0.26,0.0100000000007956,0.289999999971561,0.0100000000006609,0.430000000008583,0.260000000018399,0.00999669682406334,0.290118067566814,0.0099972561898121,0.429964365794474,0.259923613624836,24,14.6207524,1
339.285714285714,0.01,0.29,0.01,0.43,0.26,0.0100000000175317,0.289999999340222,0.0100000000140649,0.430000000199966,0.260000000428215,0.00999711130768659,0.290108711331222,0.00999768252567245,0.429967051689565,0.259929443145854,21,13.2044595,1
352.142857142857,0.01,0.29,0.01,0.43,0.26,0.0100000000142739,0.289999999432982,0.010000000010992,0.430000000172356,0.260000000369396,0.00999787310301896,0.29008448882372,0.00999836213778078,0.42997431804987,0.259944957885611,19,12.2981017,1
365,0.01,0.29,0.01,0.43,0.26,0.0100000000013458,0.289999999943388,0.0100000000009869,0.430000000017241,0.260000000037039,0.00999802992290565,0.290082874037036,0.00999855535019611,0.429974761129296,0.259945779560566,17,10.9613478,1
275,0.15,0.29,0.01,0.43,0.12,0.150912356565954,0.287095266058902,0.0100593601741261,0.431309263655746,0.120623753545271,0.0323438127507344,0.664590300805947,0.00234499753413326,0.261159246738148,0.0395616421710372,42,24.608459,0
