Temp,xFeed_1,xFeed_2,xPhaseI_1,xPhaseI_2,xPhaseII_1,xPhaseII_2,nIter,calculationTime,isSinglePhase
306.768834800495,0.573103955260095,0.426896044739905,0.905962306407483,0.0940376935925167,0.0304707534240562,0.969529246575944,9,1.1764392,0
285.909211825309,0.594119454548058,0.405880545451942,0.946811682126732,0.0531883178732678,0.0137325817494041,0.986267418250596,7,0.9369804,0
323.369472811378,0.15204281679302,0.84795718320698,0.852544729922944,0.147455270077057,0.0571753818841176,0.942824618115882,13,1.6503462,0
331.540075427271,0.735015638252671,0.264984361747329,0.815036139919946,0.184963860080054,0.0787147701953322,0.921285229804668,16,1.944458,0
328.944932325479,0.207116622309381,0.792883377690619,0.82800482730984,0.17199517269016,0.0710225752223477,0.928977424777652,15,1.6981185,0
340.551128680803,0.294404687341118,0.705595312658882,0.759772950609891,0.240227049390109,0.114163004747921,0.885836995252079,22,2.4523249,0
291.887039282993,0.713759012444643,0.286240987555357,0.937261039252939,0.0627389607470608,0.0173150180664901,0.98268498193351,7,0.8519087,0
342.526810569652,0.196345277688399,0.803654722311601,0.744908200597149,0.255091799402851,0.124398424468118,0.875601575531882,24,2.8703046,0
342.446707224732,0.424507425188578,0.575492574811422,0.745530098255975,0.254469901744025,0.123962461191877,0.876037538808123,24,2.8217394,0
351.854390210971,0.212826355547377,0.787173644452623,0.652109227254459,0.347890772745541,0.194252830655986,0.805747169344014,44,4.9850006,0
322.813222065591,0.143394026175565,0.856605973824435,0.854766227737707,0.145233772262293,0.0559655174053591,0.944034482594641,13,1.2264404,0
326.950668293603,0.826829824937003,0.173170175062997,0.837282643409573,0.162717356590427,0.0656840729547018,0.934315927045298,14,1.2661112,0
299.865826493796,0.340850248607802,0.659149751392198,0.921987551575882,0.0780124484241176,0.0234773834047567,0.976522616595243,8,1.0783227,0
318.753942984749,0.489587057562865,0.510412942437135,0.869967084362446,0.130032915637554,0.0479217546075775,0.952078245392422,12,1.4031088,0
364.053783875379,0.0698857918471105,0.930114208152889,0.0699117542863583,0.930088245713642,0.0698857918471093,0.930114208152891,15,2.0119177,1
288.035907311339,0.0935409326290646,0.906459067370935,0.943578311203146,0.0564216887968543,0.0149196637821426,0.985080336217857,7,0.7448485,0
307.161090557454,0.328021965725777,0.671978034274223,0.904963334599973,0.0950366654000269,0.0309244490907968,0.969075550909203,9,1.0394549,0
276.534573739828,0.322387222404965,0.677612777595035,0.959164484839301,0.0408355151606991,0.00946112693820325,0.990538873061797,6,0.7903399,0
347.406243130659,0.349914022777728,0.650085977222272,0.70204049373352,0.29795950626648,0.155430298967761,0.844569701032239,32,3.6867828,0
338.419252243827,0.658915203817992,0.341084796182008,0.774504867647334,0.225495132352666,0.104285313496935,0.895714686503065,21,2.4335221,0
346.268499672604,0.42347060982899,0.57652939017101,0.712933093664507,0.287066906335493,0.1473303513104,0.8526696486896,30,2.6405314,0
312.097672024406,0.8349817678737,0.1650182321263,0.891413547721383,0.108586452278617,0.0372477723435833,0.962752227656417,10,1.1698092,0
348.130233530475,0.884835777612335,0.115164222387665,0.884835777613074,0.115164222386927,0.884790940900603,0.115209059099397,17,1.9851114,1
335.760206949037,0.565908832284795,0.434091167715205,0.791343238542177,0.208656761457823,0.0933781179222418,0.906621882077758,19,2.3285433,0
357.588976734487,0.34624837232194,0.65375162767806,0.555464697985503,0.444535302014497,0.276462093315924,0.723537906684077,95,9.0944678,0
330.905130823401,0.553032099220375,0.446967900779625,0.818298742705832,0.181701257294168,0.0767501945346053,0.923249805465395,16,2.1511543,0
333.139871201303,0.257611578751757,0.742388421248243,0.806456548392917,0.193543451607083,0.0839324968126463,0.916067503187354,17,2.0129393,0
276.341622545786,0.372037330405326,0.627962669594674,0.959388820225164,0.0406111797748361,0.00938753953314011,0.99061246046686,6,0.7562607,0
352.478425489518,0.854194734918062,0.145805265081938,0.854194735015357,0.145805264984644,0.854141158309801,0.145858841690199,20,2.3273052,1
293.348287900188,0.872744377605953,0.127255622394047,0.934698193985779,0.0653018060142204,0.0183145885648494,0.981685411435151,7,0.8523552,0
300.310395120849,0.0812620805785782,0.918737919421422,0.921042284940945,0.0789577150590551,0.0238761910417091,0.976123808958291,8,0.9764625,0
292.549106317401,0.934143284376241,0.0658567156237592,0.936113038132897,0.0638869618671032,0.0177617710870713,0.982238228912929,7,0.8345795,0
322.003656906318,0.0102029800674905,0.989797019932509,0.0102041686190534,0.989795831380947,0.010202980067418,0.989797019932582,9,1.4195964,1
320.405267731787,0.0858958897898379,0.914104110210162,0.86401275549086,0.13598724450914,0.0510337447805019,0.948966255219498,12,1.4803207,0
336.785771471854,0.765823781486495,0.234176218513505,0.785080060215188,0.214919939784812,0.0974084712633227,0.902591528736677,19,2.1070771,0
344.147371284647,0.385522760406972,0.614477239593028,0.731744347874665,0.268255652125335,0.133695477384644,0.866304522615356,26,3.0533353,0
299.077322085481,0.215331228561462,0.784668771438538,0.923637805621885,0.076362194378115,0.0227857797622845,0.977214220237716,8,0.9545669,0
357.379244678791,0.836291422627635,0.163708577372365,0.836291422628196,0.163708577371804,0.836248489339406,0.163751510660594,21,2.4362883,1
306.506456431895,0.863969848580563,0.136030151419437,0.906624898860138,0.0933751011398617,0.0301709951621093,0.969829004837891,9,1.1453095,0
292.254167586283,0.785483072561604,0.214516927438396,0.936626027706631,0.0633739722933691,0.0175612135252943,0.982438786474706,7,0.7196719,0
297.661363855907,0.362557487227176,0.637442512772824,0.926518762387879,0.0734812376121205,0.0215926627244906,0.978407337275509,8,0.9657343,0
288.51644373651,0.957822992935893,0.042177007064107,0.957823230906468,0.0421767690935316,0.0205855090880515,0.979414490911948,5,0.4673211,1
325.739266513905,0.338275989685066,0.661724010314934,0.842616254592912,0.157383745407088,0.0626607898239235,0.937339210176076,14,1.7078141,0
331.026013524312,0.587666682958939,0.412333317041061,0.817682644754381,0.182317355245619,0.0771198856284886,0.922880114371511,16,1.892183,0
298.269560354976,0.231096863637813,0.768903136362187,0.925294102669634,0.0747058973303665,0.0220976132676294,0.977902386732371,8,0.9832514,0
326.818000285011,0.599432447328563,0.400567552671437,0.837874733699079,0.162125266300921,0.0653446842657475,0.934655315734253,14,1.7109188,0
309.382716942094,0.32490452890931,0.67509547109069,0.899070924029524,0.100929075970476,0.0336248884921479,0.966375111507852,10,1.3006267,0
337.962534024757,0.720057121066949,0.279942878933051,0.777546783491525,0.222453216508475,0.102300873142409,0.897699126857591,20,2.3578369,0
307.715046138863,0.0777024143514442,0.922297585648556,0.903534917481165,0.0964650825188351,0.0315766171444308,0.968423382855569,9,1.0846184,0
317.932476866895,0.102263363695571,0.897736636304429,0.872864202498212,0.127135797501788,0.046446607091652,0.953553392908348,11,1.3607877,0
296.907306076616,0.191023158915585,0.808976841084415,0.928010876720492,0.0719891232795076,0.0209819230589881,0.979018076941012,8,0.9191161,0
314.111030238712,0.198818187591634,0.801181812408366,0.885326600142403,0.114673399857597,0.0401895941635678,0.959810405836432,11,1.2985034,0
329.796645440592,0.16199322254502,0.83800677745498,0.823883364856982,0.176116635143018,0.0734470766307161,0.926552923369284,15,1.8079469,0
284.59201545345,0.287028887665348,0.712971112334652,0.948747460585348,0.0512525394146517,0.0130420687687017,0.986957931231298,6,0.8034357,0
290.281853895161,0.182537105037316,0.817462894962684,0.939969196693149,0.0600308033068508,0.0162760654837086,0.983723934516291,7,0.7245077,0
290.423502312247,0.0409260570935525,0.959073942906448,0.939734621167593,0.0602653788324073,0.0163653474829943,0.983634652517006,7,0.8626774,0
284.192908254851,0.0740269745434854,0.925973025456515,0.949314820708229,0.0506851792917708,0.0128391014748324,0.987160898525168,6,0.7902908,0
334.239272554155,0.0209968960613902,0.97900310393861,0.0210010136653485,0.978998986334652,0.0209968960613902,0.97900310393861,11,1.6457852,1
323.852233034938,0.631900551804934,0.368099448195066,0.850587424846549,0.149412575153451,0.0582482828842233,0.941751717115777,13,1.6026133,0
346.910603594104,0.285779074818531,0.714220925181469,0.706865851526414,0.293134148473586,0.151824140645644,0.848175859354356,31,3.3811978,0
311.931373686431,0.471057065508391,0.528942934491609,0.891898688765599,0.108101311234401,0.0370149033338145,0.962985096666185,10,1.3122631,0
325.433159405754,0.175669756165536,0.824330243834464,0.843934122693205,0.156065877306795,0.0619213734345922,0.938078626565408,14,1.7215327,0
300.894583483124,0.821088960016819,0.178911039983181,0.919783648250644,0.0802163517493564,0.0244102127401283,0.975589787259872,8,0.9834551,0
328.171160505482,0.0147662577404767,0.985233742259523,0.0147681745641296,0.98523182543587,0.014766257740053,0.985233742259947,10,1.45852,1
356.937697149778,0.521770033662288,0.478229966337712,0.569933121997246,0.430066878002754,0.263636568616111,0.736363431383889,83,7.1181284,0
325.265254580342,0.917834858420551,0.082165141579449,0.917834858420841,0.0821651415791591,0.917814926680501,0.082185073319499,25,2.744231,1
363.378231975069,0.75996198020578,0.24003801979422,0.759961980265588,0.240038019734412,0.759861161480036,0.240138838519964,29,3.1019668,1
277.125187690552,0.795825548362332,0.204174451637668,0.958470935976593,0.0415290640234066,0.00968961007538321,0.990310389924617,6,0.7757641,0
316.870737288806,0.371171749169105,0.628828250830895,0.876459297263878,0.123540702736121,0.0446130033511828,0.955386996648817,11,1.1374212,0
319.20102370234,0.951115949990036,0.0488840500099644,0.951115949990042,0.0488840500099576,0.951101476233022,0.0488985237669778,15,1.6443017,1
337.479386749877,0.366287569441885,0.633712430558115,0.780657173692957,0.219342826307043,0.100260241160719,0.899739758839281,20,1.9538153,0
335.312548580948,0.883518933817667,0.116481066182333,0.883518933817742,0.116481066182257,0.883470717243076,0.116529282756923,26,2.7352894,1
364.171574362856,0.750313298057979,0.249686701942021,0.750313298062637,0.249686701937363,0.750203503915649,0.249796496084351,30,3.1012344,1
300.608784355857,0.427250318940997,0.572749681059003,0.920401754896209,0.0795982451037913,0.0241475267154904,0.97585247328451,8,0.9613839,0
323.439014313125,0.523961971887976,0.476038028112024,0.852264494826496,0.147735505173504,0.0573286150772735,0.942671384922726,13,1.4242314,0
279.794868947562,0.344507768684031,0.655492231315969,0.955203112687869,0.0447968873121314,0.0107857472543265,0.989214252745674,6,0.8721943,0
298.903335956552,0.127671122606866,0.872328877393134,0.923997463357675,0.0760025366423251,0.0226358364302771,0.977364163569723,8,0.8941005,0
321.52454940548,0.801960097259827,0.198039902740173,0.859815991722753,0.140184008277247,0.0532643405527186,0.946735659447281,12,1.2102511,0
318.573103423783,0.478829315856884,0.521170684143116,0.87060248656546,0.12939751343454,0.0475933056658792,0.952406694334121,12,1.3489701,0
304.482209210867,0.150401805636348,0.849598194363652,0.911585904345769,0.0884140956542311,0.0279539866566696,0.97204601334333,9,0.9067695,0
289.043236681807,0.496636792028876,0.503363207971124,0.94198494692793,0.0580150530720695,0.0155144709325497,0.98448552906745,7,0.8074347,0
